athlete_id,athlete_display_name,team_id,team_display_name,ortg_on,drtg_on,nrtg_on,ortg_off,drtg_off,nrtg_off,on_off,ortg_on_pct,drtg_on_pct,nrtg_on_pct,ortg_off_pct,drtg_off_pct,nrtg_off_pct,on_off_pct,fg_pct_on,efg_pct_on,3p_pct_on,3p_rate_on,ft_rate_on,ft_pct_on,opp_fg_pct_on,opp_efg_pct_on,opp_3p_pct_on,opp_3p_rate_on,drb_pct_on,orb_pct_on,drb_per100_on,orb_per100_on,opp_orb_per100_on,poss_off_on,poss_def_on,poss_off_off,poss_def_off,pts_for_on,pts_against_on,pts_for_off,pts_against_off,fga_for_on,fgm_for_on,tpa_for_on,tpm_for_on,fga_against_on,fgm_against_on,tpa_against_on,tpm_against_on,orb_for_on,drb_for_on,orb_against_on,drb_against_on
5177737,Gui Tesch,339,Evansville Purple Aces,104.1199,115.2696,-11.1497,100.3248,102.3812,-2.0564,-9.0933,,,,,,,,0.4876,0.5661,0.3878,0.405,0.2727,0.697,0.4328,0.5149,0.3385,0.4851,0.716,0.2381,35.9443,9.7612,14.2538,153.669,161.3608,1154.251,1157.4392,160.0,186.0,1158.0,1185.0,121.0,59.0,49.0,19.0,134.0,58.0,65.0,22.0,15.0,58.0,23.0,48.0
4685683,Aaron Bradshaw,194,Ohio State Buckeyes,111.5195,117.2685,-5.749,113.3355,109.9757,3.3598,-9.1087,,,,,,,,0.4396,0.5217,0.4146,0.3961,0.2271,0.8085,0.5056,0.5639,0.2917,0.4,0.6333,0.2946,25.0348,14.4888,14.4939,227.7628,227.6827,890.2772,876.5573,254.0,267.0,1009.0,964.0,207.0,91.0,82.0,34.0,180.0,91.0,72.0,21.0,33.0,57.0,33.0,79.0
5243216,Jack Kostel,236,Chattanooga Mocs,117.2188,112.5587,4.6601,121.2071,107.4234,13.7837,-9.1236,,,,,,,,0.5049,0.5858,0.3837,0.4216,0.1912,0.8205,0.4322,0.4975,0.3611,0.3618,0.6639,0.2913,35.4757,12.7875,17.9568,234.6039,228.3253,1113.7961,1117.0747,275.0,257.0,1350.0,1200.0,204.0,103.0,86.0,33.0,199.0,86.0,72.0,26.0,30.0,81.0,41.0,73.0
5242915,Tyreck Morris,2612,Saint Peter's Peacocks,100.6577,111.6808,-11.0231,98.3133,100.2072,-1.8939,-9.1292,,,,,,,,0.3959,0.4428,0.2807,0.3343,0.3226,0.7545,0.4448,0.5189,0.379,0.3912,0.6758,0.4136,33.6685,23.7918,16.1499,382.4843,365.3268,530.9557,543.8732,385.0,408.0,522.0,545.0,341.0,135.0,114.0,32.0,317.0,141.0,124.0,47.0,91.0,123.0,59.0,129.0
5105854,Braden Smith,2509,Purdue Boilermakers,118.6612,108.3066,10.3546,123.4612,103.9541,19.5071,-9.1525,,,,,,,,0.494,0.5655,0.3812,0.3751,0.3108,0.7364,0.4663,0.535,0.3138,0.4373,0.6874,0.3329,33.9813,16.3308,15.4524,1426.7508,1430.1988,23.4892,20.2012,1693.0,1549.0,29.0,21.0,1245.0,615.0,467.0,178.0,1173.0,547.0,513.0,161.0,233.0,486.0,221.0,467.0
5107878,C.J. Jones,2306,Kansas State Wildcats,99.9703,109.119,-9.1488,99.8798,99.8678,0.0121,-9.1609,,,,,,,,0.4059,0.4406,0.2456,0.2822,0.3366,0.75,0.4593,0.512,0.2933,0.3589,0.7815,0.25,39.031,14.2815,10.9119,231.0687,238.2719,1174.4113,1155.5281,231.0,260.0,1173.0,1154.0,202.0,82.0,57.0,14.0,209.0,96.0,75.0,22.0,33.0,93.0,26.0,99.0
4896859,Bryce Johnson,2378,UMBC Retrievers,111.3603,114.8405,-3.4802,119.0646,113.3729,5.6917,-9.1719,,,,,,,,0.5041,0.5767,0.3772,0.3849,0.3438,0.6972,0.487,0.5559,0.3801,0.3627,0.6556,0.2112,32.5455,9.5264,17.0946,913.2517,912.5698,82.3083,82.0302,1017.0,1048.0,98.0,93.0,730.0,368.0,281.0,106.0,805.0,392.0,292.0,111.0,87.0,297.0,156.0,325.0
5105641,Vince Iwuchukwu,2599,St. John's Red Storm,98.2242,92.0177,6.2065,107.8295,92.4397,15.3898,-9.1833,,,,,,,,0.4545,0.487,0.3333,0.1948,0.2338,0.6667,0.4198,0.4444,0.129,0.3827,0.6327,0.2708,30.6726,14.6772,17.8099,88.5729,101.0675,1454.1471,1436.6125,87.0,93.0,1568.0,1328.0,77.0,35.0,15.0,5.0,81.0,34.0,31.0,4.0,13.0,31.0,18.0,35.0
4702499,Andre Screen,2086,Butler Bulldogs,103.4294,112.9247,-9.4953,114.1218,114.4321,-0.3103,-9.1849,,,,,,,,0.4467,0.5112,0.3416,0.3776,0.3196,0.6959,0.4495,0.5106,0.3151,0.3876,0.6835,0.2507,38.1101,13.2005,17.6494,643.9173,640.2498,842.0827,846.7902,666.0,723.0,961.0,969.0,535.0,239.0,202.0,69.0,614.0,276.0,238.0,75.0,85.0,244.0,113.0,254.0
5176200,Canin Jefferson,2453,North Alabama Lions,109.825,102.2111,7.6139,121.1815,104.3703,16.8112,-9.1973,,,,,,,,0.4527,0.5,0.3415,0.277,0.3108,0.6739,0.4357,0.5036,0.2969,0.4571,0.6914,0.3103,33.278,16.5658,14.8563,162.9866,168.2792,1161.8934,1166.0408,179.0,172.0,1408.0,1217.0,148.0,67.0,41.0,14.0,140.0,61.0,64.0,19.0,27.0,56.0,25.0,60.0
5241380,Dominick Nelson,3084,Utah Valley Wolverines,108.5992,95.7896,12.8096,126.1487,104.1309,22.0178,-9.2082,,,,,,,,0.4551,0.5056,0.3383,0.2989,0.4449,0.702,0.413,0.4614,0.3134,0.3087,0.7102,0.3434,39.1279,17.8848,15.9649,1084.7224,1083.6246,156.9576,161.3354,1178.0,1038.0,198.0,168.0,890.0,405.0,266.0,90.0,920.0,380.0,284.0,89.0,194.0,424.0,173.0,371.0
4703879,Sin'Cere McMahon,2450,Norfolk State Spartans,116.3121,112.0919,4.2203,112.2613,98.8328,13.4285,-9.2083,,,,,,,,0.4759,0.5294,0.3571,0.2995,0.3262,0.8033,0.4566,0.5347,0.4576,0.341,0.7115,0.3366,34.9991,16.0106,14.1888,212.3597,211.4337,892.5603,881.2863,247.0,237.0,1002.0,871.0,187.0,89.0,56.0,20.0,173.0,79.0,59.0,27.0,34.0,74.0,30.0,67.0
4897224,Josh Uduje,23,San José State Spartans,102.5625,109.7991,-7.2365,115.3394,113.3571,1.9823,-9.2188,,,,,,,,0.4236,0.4976,0.3514,0.4217,0.2896,0.7508,0.4582,0.5131,0.3325,0.3301,0.6464,0.2846,36.1775,15.1677,19.7907,1246.0693,1263.2167,95.3707,90.8633,1278.0,1387.0,110.0,103.0,1053.0,446.0,444.0,156.0,1148.0,526.0,379.0,126.0,189.0,457.0,250.0,475.0
4702628,DJ Davis,264,Washington Huskies,98.4251,123.4144,-24.9893,101.3206,117.0888,-15.7682,-9.2211,,,,,,,,0.4194,0.4982,0.3636,0.4337,0.3118,0.7356,0.4936,0.5828,0.4628,0.3854,0.6845,0.1943,31.8221,9.785,14.6658,347.4723,361.3841,729.3677,715.6959,342.0,446.0,739.0,838.0,279.0,117.0,121.0,44.0,314.0,155.0,121.0,56.0,34.0,115.0,53.0,141.0
4870444,Juanse Gorosito,2050,Ball State Cardinals,109.902,112.6088,-2.7068,106.7485,100.218,6.5305,-9.2373,,,,,,,,0.4636,0.5288,0.3569,0.365,0.4601,0.7143,0.4726,0.5331,0.3055,0.3961,0.7074,0.3009,36.5469,14.9824,15.1196,1074.5936,1078.0681,161.1264,159.6519,1181.0,1214.0,172.0,160.0,852.0,395.0,311.0,111.0,967.0,457.0,383.0,117.0,161.0,394.0,163.0,374.0
5177525,Dylan Mclean,2010,Alabama A&M Bulldogs,95.6219,113.2168,-17.5949,92.2915,100.6438,-8.3523,-9.2426,,,,,,,,0.4,0.459,0.3067,0.3846,0.4769,0.6882,0.5047,0.5818,0.4177,0.3692,0.6667,0.2734,28.4916,13.7727,14.2458,254.1259,266.7449,686.9541,668.6951,243.0,302.0,634.0,673.0,195.0,78.0,75.0,23.0,214.0,108.0,79.0,33.0,35.0,76.0,38.0,93.0
5241003,Kean Webb,301,San Diego Toreros,102.7368,123.1907,-20.4539,95.7598,106.9685,-11.2087,-9.2452,,,,,,,,0.4066,0.4613,0.3185,0.343,0.3347,0.7975,0.4895,0.5778,0.414,0.4266,0.6241,0.3453,30.5273,19.609,18.3885,831.2502,832.0434,514.8298,505.7566,854.0,1025.0,493.0,541.0,723.0,294.0,248.0,79.0,668.0,327.0,285.0,118.0,163.0,254.0,153.0,309.0
4906515,Kody Clouet,301,San Diego Toreros,97.2234,119.785,-22.5616,102.459,115.7656,-13.3066,-9.255,,,,,,,,0.4204,0.4813,0.35,0.3483,0.2886,0.7328,0.514,0.5954,0.4571,0.3562,0.6114,0.3227,26.6879,16.6845,16.9644,485.4797,483.366,932.0803,922.554,472.0,579.0,955.0,1068.0,402.0,169.0,140.0,49.0,393.0,202.0,140.0,64.0,81.0,129.0,82.0,170.0
4898209,Aaron Cooley,225,Brown Bears,103.7873,107.6615,-3.8742,105.3576,99.9744,5.3832,-9.2574,,,,,,,,0.4499,0.5123,0.3262,0.3826,0.2824,0.593,0.4413,0.5099,0.3333,0.4116,0.6959,0.2872,37.358,15.6115,16.3257,691.7995,679.9088,188.8805,200.0512,718.0,732.0,199.0,200.0,609.0,274.0,233.0,76.0,605.0,267.0,249.0,83.0,108.0,254.0,111.0,268.0
4703693,Nana Antwi-Boasiako,2617,Stephen F. Austin Lumberjacks,90.6089,103.3889,-12.78,105.4938,109.0039,-3.5101,-9.2699,,,,,,,,0.391,0.437,0.2545,0.3619,0.3829,0.6203,0.4193,0.4845,0.3457,0.3773,0.628,0.3659,35.3523,21.8894,20.9446,753.7888,749.5969,601.9312,605.4831,683.0,775.0,635.0,660.0,619.0,242.0,224.0,57.0,644.0,270.0,243.0,84.0,165.0,265.0,157.0,286.0
4901927,Derrin Boyd,232,Charleston Cougars,110.5509,106.8823,3.6685,107.704,94.7625,12.9415,-9.273,,,,,,,,0.4482,0.5182,0.3435,0.4079,0.334,0.6839,0.4453,0.5101,0.3439,0.3772,0.7042,0.2984,37.6641,16.0207,15.8189,1192.2113,1194.7719,103.9887,109.7481,1318.0,1277.0,112.0,104.0,1042.0,467.0,425.0,146.0,1087.0,484.0,410.0,141.0,191.0,450.0,189.0,449.0
5101676,Royce Parham,269,Marquette Golden Eagles,111.6643,111.7633,-0.099,110.0977,100.9087,9.189,-9.288,,,,,,,,0.4365,0.5127,0.3529,0.4315,0.2234,0.8182,0.4253,0.4914,0.3833,0.3448,0.713,0.3186,38.5909,16.8904,15.5366,213.1388,199.5289,1269.7812,1286.3111,238.0,223.0,1398.0,1298.0,197.0,86.0,85.0,30.0,174.0,74.0,60.0,23.0,36.0,77.0,31.0,77.0
4702522,Trae Broadnax,242,Rice Owls,106.8663,114.0237,-7.1574,110.6619,108.5189,2.143,-9.3003,,,,,,,,0.417,0.4855,0.3528,0.3879,0.3815,0.6751,0.4467,0.5117,0.3567,0.3646,0.7014,0.3333,37.9442,19.2151,16.1526,1056.4602,1046.2738,178.0198,176.0062,1129.0,1193.0,197.0,191.0,928.0,387.0,360.0,127.0,938.0,419.0,342.0,122.0,203.0,397.0,169.0,406.0
5176049,Sam Wright,2142,Colgate Raiders,110.4968,112.7056,-2.2088,111.8755,104.7824,7.0931,-9.3019,,,,,,,,0.5086,0.5905,0.3878,0.4224,0.1983,0.7391,0.4918,0.5738,0.4082,0.4016,0.7344,0.1774,32.9016,7.8926,11.9006,139.3705,142.8501,1202.2295,1206.3099,154.0,161.0,1345.0,1264.0,116.0,59.0,49.0,19.0,122.0,60.0,49.0,20.0,11.0,47.0,17.0,51.0
4902967,Chandler Pigge,108,Harvard Crimson,102.2773,108.2142,-5.9369,110.5862,107.207,3.3792,-9.3161,,,,,,,,0.4496,0.5111,0.3255,0.3783,0.2122,0.7832,0.4801,0.5443,0.3522,0.3648,0.7067,0.2272,33.8969,11.1645,14.0704,779.2542,781.783,85.9058,83.017,797.0,846.0,95.0,89.0,674.0,303.0,255.0,83.0,677.0,325.0,247.0,87.0,87.0,265.0,110.0,296.0
4433149,L.J. Cryer,248,Houston Cougars,115.2437,96.0969,19.1468,122.9237,94.4304,28.4933,-9.3465,,,,,,,,0.4566,0.5235,0.3873,0.3455,0.2652,0.7278,0.4063,0.4746,0.3231,0.4229,0.6741,0.3724,36.6012,20.6305,17.6981,1323.2823,1327.8259,110.6377,110.1341,1525.0,1276.0,136.0,104.0,1233.0,563.0,426.0,165.0,1083.0,440.0,458.0,148.0,273.0,486.0,235.0,460.0
5177610,Kyle Layton,2635,Tennessee Tech Golden Eagles,102.0532,104.171,-2.1179,116.846,109.6119,7.2341,-9.352,,,,,,,,0.4213,0.4962,0.3369,0.445,0.3169,0.7156,0.4348,0.4835,0.3077,0.3165,0.7019,0.2689,39.1836,14.3972,16.6451,1257.188,1255.6273,178.012,178.8127,1283.0,1308.0,208.0,196.0,1054.0,444.0,469.0,158.0,1150.0,500.0,364.0,112.0,181.0,492.0,209.0,492.0
4709318,AJ Braun,2856,California Baptist Lancers,100.5667,99.6972,0.8695,100.8803,90.6468,10.2336,-9.3641,,,,,,,,0.4315,0.4772,0.2919,0.313,0.3384,0.7,0.4229,0.4627,0.2968,0.2686,0.6558,0.3582,37.6025,19.8562,19.7377,700.0333,694.1019,230.9667,234.9781,704.0,692.0,233.0,213.0,591.0,255.0,185.0,54.0,577.0,244.0,155.0,46.0,139.0,261.0,137.0,249.0
5239794,Miles White,288,Lipscomb Bisons,112.9927,100.3818,12.6109,122.6763,100.629,22.0473,-9.4364,,,,,,,,0.4309,0.5106,0.2941,0.5426,0.3511,0.8485,0.4162,0.4645,0.2639,0.3655,0.7355,0.2182,41.5534,10.9348,14.9406,219.4831,214.1822,1150.9969,1173.6178,248.0,215.0,1412.0,1181.0,188.0,81.0,102.0,30.0,197.0,82.0,72.0,19.0,24.0,89.0,32.0,86.0
4432749,Sadraque NgaNga,23,San José State Spartans,101.0227,119.0584,-18.0357,102.3662,110.9599,-8.5937,-9.442,,,,,,,,0.4265,0.519,0.3514,0.5261,0.2607,0.6727,0.4931,0.5645,0.3875,0.3687,0.725,0.2868,35.4729,14.6009,13.4552,253.4084,245.2578,811.7916,824.6222,256.0,292.0,831.0,915.0,211.0,90.0,111.0,39.0,217.0,107.0,80.0,31.0,37.0,87.0,33.0,92.0
5243095,Chansey Willis Jr.,2711,Western Michigan Broncos,106.3377,110.9624,-4.6246,104.9145,100.043,4.8715,-9.4961,,,,,,,,0.4298,0.4784,0.2806,0.346,0.3177,0.6861,0.4723,0.5434,0.359,0.396,0.6803,0.3693,34.7458,21.3315,16.3321,1251.6722,1249.0723,65.7678,74.9677,1331.0,1386.0,69.0,75.0,1133.0,487.0,392.0,110.0,1048.0,495.0,415.0,149.0,267.0,434.0,204.0,456.0
5176065,Mark Butler,322,Lafayette Leopards,102.0306,103.8892,-1.8586,85.679,78.039,7.64,-9.4986,,,,,,,,0.462,0.5261,0.3346,0.383,0.2444,0.6402,0.4391,0.5062,0.3606,0.3726,0.7227,0.2526,38.4541,12.4858,14.7513,792.8995,793.153,114.3805,115.327,809.0,824.0,98.0,90.0,671.0,310.0,257.0,86.0,722.0,317.0,269.0,97.0,99.0,305.0,117.0,293.0
5243136,Jaylen Washington,292,UT Rio Grande Valley Vaqueros,90.0421,108.5634,-18.5213,102.2686,111.2911,-9.0225,-9.4988,,,,,,,,0.3933,0.4467,0.2286,0.4667,0.1467,0.8636,0.4167,0.4931,0.3793,0.4028,0.617,0.25,35.5745,13.5357,22.0807,169.9204,163.0383,752.9196,752.0817,153.0,177.0,770.0,837.0,150.0,59.0,70.0,16.0,144.0,60.0,58.0,22.0,23.0,58.0,36.0,69.0
5177167,Mike Evbagharu,2110,Central Arkansas Bears,101.3952,116.1357,-14.7405,111.6682,116.9082,-5.24,-9.5005,,,,,,,,0.4082,0.4789,0.3031,0.4661,0.2803,0.6984,0.4652,0.5611,0.3792,0.5059,0.6933,0.3277,36.4022,18.871,16.1029,1022.7307,1024.6633,121.7893,118.8967,1037.0,1190.0,136.0,139.0,899.0,367.0,419.0,127.0,933.0,434.0,472.0,179.0,193.0,373.0,165.0,396.0
5176665,Jamal West Jr.,2447,Nicholls Colonels,106.8195,102.7396,4.0799,116.6587,103.0699,13.5888,-9.509,,,,,,,,0.4215,0.4765,0.3156,0.3486,0.3795,0.6938,0.4298,0.4851,0.308,0.359,0.6865,0.3148,37.2229,17.8395,16.9978,919.3079,929.5342,431.1721,431.7458,982.0,955.0,503.0,445.0,809.0,341.0,282.0,89.0,805.0,346.0,289.0,89.0,164.0,346.0,158.0,357.0
4703901,Alston Andrews,2169,Delaware State Hornets,107.8571,107.0535,0.8036,125.6988,115.3795,10.3193,-9.5157,,,,,,,,0.462,0.5035,0.3571,0.2324,0.3541,0.7344,0.4661,0.5229,0.3291,0.3451,0.6422,0.3923,31.8458,20.3704,17.7443,849.2719,850.9761,234.6881,238.3439,916.0,911.0,295.0,275.0,723.0,334.0,168.0,60.0,678.0,316.0,234.0,77.0,173.0,271.0,151.0,268.0
5176572,Leeroy Odiahi,98,Western Kentucky Hilltoppers,96.7822,105.8874,-9.1053,106.2162,105.7901,0.4261,-9.5314,,,,,,,,0.3917,0.4453,0.2755,0.3897,0.328,0.6727,0.4224,0.4978,0.3302,0.4569,0.6844,0.242,37.9531,14.3702,17.5035,577.5858,577.0278,761.6542,748.6522,559.0,611.0,809.0,792.0,503.0,197.0,196.0,54.0,464.0,196.0,212.0,70.0,83.0,219.0,101.0,260.0
4431796,Mickey Pearson Jr.,2050,Ball State Cardinals,110.5365,114.3012,-3.7647,106.0154,100.2251,5.7903,-9.555,,,,,,,,0.4596,0.5212,0.3453,0.3569,0.43,0.7104,0.478,0.5418,0.3303,0.3863,0.6956,0.3149,36.3782,16.212,15.922,949.9126,948.3714,285.8074,289.3486,1050.0,1084.0,303.0,290.0,779.0,358.0,278.0,96.0,862.0,412.0,333.0,110.0,154.0,345.0,151.0,335.0
4895780,Mouhamed Dioubate,333,Alabama Crimson Tide,117.8996,114.8821,3.0175,121.1607,108.5825,12.5781,-9.5606,,,,,,,,0.4739,0.5488,0.344,0.4355,0.4146,0.6975,0.4821,0.5482,0.3737,0.3536,0.7561,0.259,36.9051,12.7379,11.9049,337.5754,335.9967,1188.5046,1194.4833,398.0,386.0,1440.0,1297.0,287.0,136.0,125.0,43.0,280.0,135.0,99.0,37.0,43.0,124.0,40.0,123.0
5174938,Isaac Harrell,2210,Elon Phoenix,109.4159,120.5911,-11.1752,107.7484,109.3618,-1.6134,-9.5618,,,,,,,,0.4435,0.513,0.3678,0.3783,0.2957,0.7941,0.4672,0.5512,0.4362,0.3852,0.7163,0.3235,37.361,16.4311,14.7965,267.7856,270.335,827.8544,824.785,293.0,326.0,892.0,902.0,230.0,102.0,87.0,32.0,244.0,114.0,94.0,41.0,44.0,101.0,40.0,92.0
4895789,Noah Barnett,261,Vermont Catamounts,113.6488,114.3013,-0.6525,105.1461,96.2331,8.913,-9.5655,,,,,,,,0.5,0.5792,0.3585,0.4417,0.2,0.7917,0.4444,0.5238,0.4,0.3968,0.7105,0.1935,37.1824,8.6316,15.1484,139.0248,145.2302,921.5752,910.2898,158.0,166.0,969.0,876.0,120.0,60.0,53.0,19.0,126.0,56.0,50.0,20.0,12.0,54.0,22.0,50.0
5107670,Reis Jones,2127,Charleston Southern Buccaneers,105.5032,121.6549,-16.1517,103.2784,109.854,-6.5756,-9.5761,,,,,,,,0.461,0.5266,0.3109,0.422,0.4645,0.7405,0.5089,0.5562,0.3951,0.2396,0.7232,0.3081,34.074,14.192,13.044,373.4485,375.6529,721.3515,721.8671,394.0,457.0,745.0,793.0,282.0,130.0,119.0,37.0,338.0,172.0,81.0,32.0,53.0,128.0,49.0,119.0
5106054,Colin McKenzie,2569,South Carolina State Bulldogs,111.7143,101.5539,10.1604,118.7598,99.0226,19.7371,-9.5767,,,,,,,,0.4727,0.5396,0.405,0.3306,0.4317,0.6962,0.4591,0.519,0.402,0.2982,0.6359,0.3822,29.6916,19.0246,16.9974,452.0459,464.7777,609.6341,603.9023,505.0,472.0,724.0,598.0,366.0,173.0,121.0,49.0,342.0,157.0,102.0,41.0,86.0,138.0,79.0,139.0
4684207,Keeyan Itejere,94,Northern Kentucky Norse,104.9669,107.7688,-2.8019,117.9937,111.2132,6.7805,-9.5824,,,,,,,,0.4351,0.5033,0.3484,0.3912,0.2932,0.6529,0.4499,0.526,0.3788,0.4017,0.6411,0.3539,32.7213,20.2712,18.3142,1218.4791,1228.5562,271.2009,257.1638,1279.0,1324.0,320.0,286.0,1071.0,466.0,419.0,146.0,1058.0,476.0,425.0,161.0,247.0,402.0,225.0,451.0
5108014,AJ Brown,195,Ohio Bobcats,112.7001,105.6115,7.0886,109.9191,93.2422,16.6769,-9.5883,,,,,,,,0.4736,0.5451,0.3557,0.4021,0.3658,0.7564,0.4447,0.5057,0.3555,0.3432,0.683,0.2569,36.4278,12.5868,16.9094,1032.8297,1034.925,112.8103,114.755,1164.0,1093.0,124.0,107.0,853.0,404.0,343.0,122.0,877.0,390.0,301.0,107.0,130.0,377.0,175.0,376.0
4683739,Ryan Mutombo,59,Georgia Tech Yellow Jackets,102.8009,109.8597,-7.0588,103.6624,101.1327,2.5297,-9.5885,,,,,,,,0.4626,0.5221,0.3535,0.3367,0.3027,0.5955,0.4656,0.5344,0.386,0.3562,0.6373,0.3247,34.8267,17.9902,19.82,350.1914,353.1777,398.4086,393.5423,360.0,388.0,413.0,398.0,294.0,136.0,99.0,35.0,320.0,149.0,114.0,44.0,63.0,123.0,70.0,131.0
4431890,Neal Begovich,150,Duke Blue Devils,124.8223,87.3573,37.4651,140.2974,93.2346,47.0628,-9.5977,,,,,,,,0.5294,0.5882,0.2857,0.4118,0.1176,0.5,0.3571,0.5,0.5,0.5714,0.5556,0.5,27.2991,23.7757,21.8393,16.8239,18.3156,377.0561,374.3244,21.0,16.0,529.0,349.0,17.0,9.0,7.0,2.0,14.0,5.0,8.0,4.0,4.0,5.0,4.0,4.0
4810226,Jarvis Moss,2515,Radford Highlanders,115.2688,111.4058,3.863,120.8647,107.3867,13.478,-9.615,,,,,,,,0.4588,0.5286,0.3723,0.375,0.3976,0.8027,0.4601,0.5275,0.3718,0.3621,0.6754,0.3467,34.8495,17.4582,16.7502,893.5634,889.5405,230.8366,237.4595,1030.0,991.0,279.0,255.0,752.0,345.0,282.0,105.0,765.0,352.0,277.0,103.0,156.0,310.0,149.0,294.0
4683803,Javonte Johnson,2856,California Baptist Lancers,98.9182,103.052,-4.1339,101.1051,95.6207,5.4844,-9.6183,,,,,,,,0.3978,0.4659,0.3597,0.3787,0.2425,0.7865,0.4597,0.509,0.33,0.2985,0.705,0.3423,34.9287,18.247,14.6156,416.5059,403.6795,708.1741,714.2805,412.0,416.0,716.0,683.0,367.0,146.0,139.0,50.0,335.0,154.0,100.0,33.0,76.0,141.0,59.0,146.0
5061568,Carter Bryant,12,Arizona Wildcats,113.3322,111.5175,1.8147,116.5932,105.1486,11.4446,-9.6298,,,,,,,,0.4672,0.5133,0.2866,0.3217,0.4078,0.804,0.4385,0.5092,0.3484,0.4055,0.6687,0.3627,36.2927,17.7405,17.9814,580.5939,606.183,1071.2461,1063.257,658.0,676.0,1249.0,1118.0,488.0,228.0,157.0,45.0,545.0,239.0,221.0,77.0,103.0,220.0,109.0,181.0
4433185,Antwan Burnett,2755,Grambling Tigers,99.757,97.7402,2.0168,92.452,80.8037,11.6483,-9.6315,,,,,,,,0.4138,0.4753,0.3346,0.3672,0.3715,0.7452,0.4048,0.4649,0.3358,0.3585,0.6539,0.3179,36.8938,17.3341,19.5253,871.117,880.9071,239.043,237.6129,869.0,861.0,221.0,192.0,708.0,293.0,260.0,87.0,756.0,306.0,271.0,91.0,151.0,325.0,172.0,324.0
4703266,Nick McMullen,2247,Georgia State Panthers,115.1869,116.6707,-1.4838,111.5391,103.3735,8.1657,-9.6495,,,,,,,,0.4793,0.5445,0.3969,0.3287,0.2836,0.6681,0.4502,0.5284,0.3793,0.4123,0.6547,0.334,37.3346,17.7472,19.6917,884.649,878.5408,339.791,349.2192,1019.0,1025.0,379.0,361.0,797.0,382.0,262.0,104.0,844.0,380.0,348.0,132.0,157.0,328.0,173.0,313.0
5239753,Quan Lax,2046,Austin Peay Governors,108.6755,114.6037,-5.9282,119.5964,115.8696,3.7267,-9.6549,,,,,,,,0.4283,0.4985,0.3571,0.3934,0.2558,0.7311,0.4678,0.5328,0.3896,0.3337,0.6512,0.2709,34.6107,15.4243,18.5414,1134.5707,1132.599,236.6293,221.801,1233.0,1298.0,283.0,257.0,1032.0,442.0,406.0,145.0,977.0,457.0,326.0,127.0,175.0,392.0,210.0,471.0
4431996,Christian Ings,2450,Norfolk State Spartans,114.8003,106.0966,8.7037,114.4748,96.112,18.3628,-9.6591,,,,,,,,0.5021,0.5445,0.3081,0.2754,0.4019,0.7266,0.4396,0.504,0.3647,0.3533,0.6508,0.3932,34.447,18.7288,18.4865,864.9802,870.9044,235.8598,219.5356,993.0,924.0,270.0,211.0,719.0,361.0,198.0,61.0,753.0,331.0,266.0,97.0,162.0,300.0,161.0,250.0
5106701,Jaret Valencia,2405,Monmouth Hawks,105.8789,114.7807,-8.9018,107.5383,106.779,0.7594,-9.6612,,,,,,,,0.3975,0.4545,0.3195,0.3573,0.4059,0.7448,0.4573,0.5383,0.3957,0.4092,0.6232,0.3145,32.9808,18.478,19.9376,541.1842,536.6754,508.6558,503.8446,573.0,616.0,547.0,538.0,473.0,188.0,169.0,54.0,457.0,209.0,187.0,74.0,100.0,177.0,107.0,218.0
4683865,Jaylen Murray,145,Ole Miss Rebels,108.7756,114.1722,-5.3966,106.9093,102.6391,4.2702,-9.6668,,,,,,,,0.4351,0.498,0.3229,0.3892,0.3324,0.7724,0.4681,0.5471,0.3682,0.429,0.6698,0.2396,33.8911,12.7902,16.7052,852.2132,832.0762,532.2268,548.5238,927.0,950.0,569.0,563.0,740.0,322.0,288.0,93.0,690.0,323.0,296.0,109.0,109.0,282.0,139.0,346.0
5177175,Dalen Davis,163,Princeton Tigers,103.0941,113.312,-10.2179,102.5158,103.0652,-0.5494,-9.6684,,,,,,,,0.3953,0.4758,0.3297,0.4884,0.1968,0.7727,0.4956,0.5753,0.3946,0.4039,0.7869,0.3014,33.0135,17.6056,8.9412,590.7224,581.5802,408.7176,410.4198,609.0,659.0,419.0,423.0,559.0,221.0,273.0,90.0,458.0,227.0,185.0,73.0,104.0,192.0,52.0,241.0
5177149,Michael Houge,55,Jacksonville State Gamecocks,101.9993,107.0721,-5.0728,106.7642,102.1464,4.6178,-9.6906,,,,,,,,0.4,0.4632,0.3162,0.4,0.3412,0.6897,0.4492,0.5154,0.3805,0.3477,0.7263,0.3455,37.219,19.6252,14.0246,387.2577,370.7784,987.2223,1003.4616,395.0,397.0,1054.0,1025.0,340.0,136.0,136.0,43.0,325.0,146.0,113.0,43.0,76.0,138.0,52.0,144.0
4683785,Simeon Wilcher,2599,St. John's Red Storm,105.124,92.2923,12.8317,114.0006,91.4716,22.5289,-9.6972,,,,,,,,0.4313,0.4714,0.2781,0.2882,0.2796,0.6348,0.4029,0.4711,0.322,0.424,0.6561,0.3822,35.4901,23.1219,18.6029,1115.8256,1107.3516,494.7344,499.6084,1173.0,1022.0,564.0,457.0,1048.0,452.0,302.0,84.0,901.0,363.0,382.0,123.0,258.0,393.0,206.0,417.0
