athlete_id,athlete_display_name,team_id,team_display_name,ortg_on,drtg_on,nrtg_on,ortg_off,drtg_off,nrtg_off,on_off,ortg_on_pct,drtg_on_pct,nrtg_on_pct,ortg_off_pct,drtg_off_pct,nrtg_off_pct,on_off_pct,fg_pct_on,efg_pct_on,3p_pct_on,3p_rate_on,ft_rate_on,ft_pct_on,opp_fg_pct_on,opp_efg_pct_on,opp_3p_pct_on,opp_3p_rate_on,drb_pct_on,orb_pct_on,drb_per100_on,orb_per100_on,opp_orb_per100_on,poss_off_on,poss_def_on,poss_off_off,poss_def_off,pts_for_on,pts_against_on,pts_for_off,pts_against_off,fga_for_on,fgm_for_on,tpa_for_on,tpm_for_on,fga_against_on,fgm_against_on,tpa_against_on,tpm_against_on,orb_for_on,drb_for_on,orb_against_on,drb_against_on
3941317,Issac Vann,311,Maine Black Bears,97.5114,110.6396,-13.1282,120.6075,118.3343,2.2732,-15.4013,,,,,,,,0.4214,0.4214,,0.0,0.3512,0.6836,0.5016,0.5016,,0.0,0.6723,0.2702,29.8912,13.8818,14.5667,1181.4,1187.64,67.16,66.76,1152.0,1314.0,81.0,79.0,954.0,402.0,0.0,0.0,939.0,471.0,0.0,0.0,164.0,355.0,173.0,443.0
3912838,Tanner Morgan,2458,Northern Colorado Bears,100.546,116.0524,-15.5064,103.4966,103.53,-0.0335,-15.4729,,,,,,,,0.433,0.433,,0.0,0.4309,0.7168,0.4885,0.4885,,0.0,0.6998,0.2833,32.8066,14.4122,14.0721,1179.56,1179.64,771.04,759.2,1186.0,1369.0,798.0,786.0,926.0,401.0,0.0,0.0,915.0,447.0,0.0,0.0,170.0,387.0,166.0,430.0
3947683,Bailey Walker,2466,Northwestern State Demons,103.0585,126.7748,-23.7163,107.8963,116.126,-8.2297,-15.4866,,,,,,,,0.4694,0.4694,,0.0,0.2857,0.9286,0.4627,0.4627,,0.0,0.3684,0.1481,23.6646,6.6489,40.568,60.16,59.16,1740.56,1747.24,62.0,75.0,1878.0,2029.0,49.0,23.0,0.0,0.0,67.0,31.0,0.0,0.0,4.0,14.0,24.0,23.0
3136803,Justin Strings,16,Sacramento State Hornets,100.452,108.4709,-8.0189,110.6513,103.1831,7.4682,-15.4871,,,,,,,,0.4284,0.4284,,0.0,0.3631,0.6691,0.448,0.448,,0.0,0.7076,0.2507,37.346,13.4278,15.4334,1362.84,1373.64,555.8,559.2,1369.0,1490.0,615.0,577.0,1132.0,485.0,0.0,0.0,1174.0,526.0,0.0,0.0,183.0,513.0,212.0,547.0
67548,Tyler Stone,47,Howard Bison,95.5105,109.2662,-13.7557,100.1128,98.3466,1.7662,-15.5218,,,,,,,,0.3962,0.3962,,0.0,0.4617,0.6817,0.4242,0.4242,,0.0,0.6382,0.2978,34.95,15.7056,19.8092,783.16,792.56,70.92,70.16,748.0,866.0,71.0,69.0,626.0,248.0,0.0,0.0,679.0,288.0,0.0,0.0,123.0,277.0,157.0,290.0
66165,Tommy Hamilton IV,305,DePaul Blue Demons,95.7304,113.3284,-17.5981,105.6657,107.7151,-2.0494,-15.5487,,,,,,,,0.4373,0.4373,,0.0,0.344,0.6822,0.4595,0.4595,,0.0,0.718,0.3137,34.7908,15.4142,13.6637,862.84,870.92,970.04,971.08,826.0,987.0,1025.0,1046.0,686.0,300.0,0.0,0.0,692.0,318.0,0.0,0.0,133.0,303.0,119.0,291.0
67357,Ryden Hines,314,Iona Gaels,104.834,110.3149,-5.4809,112.3052,102.2177,10.0875,-15.5684,,,,,,,,0.4412,0.4412,,0.0,0.3882,0.5909,0.4415,0.4415,,0.0,0.6759,0.2743,34.4145,15.0456,16.5001,206.04,212.12,1219.0,1222.88,216.0,234.0,1369.0,1250.0,170.0,75.0,0.0,0.0,188.0,83.0,0.0,0.0,31.0,73.0,35.0,82.0
3143996,A.C. Reid,2335,Liberty Flames,93.2555,111.8226,-18.5671,102.7472,105.7449,-2.9977,-15.5694,,,,,,,,0.4219,0.4219,,0.0,0.2718,0.7388,0.4836,0.4836,,0.0,0.7007,0.2065,33.5941,10.0477,14.3524,636.96,634.04,1288.6,1280.44,594.0,709.0,1324.0,1354.0,493.0,208.0,0.0,0.0,519.0,251.0,0.0,0.0,64.0,213.0,91.0,246.0
57084,Daniel Grieves,2545,SE Louisiana Lions,90.7433,109.9297,-19.1864,102.8745,106.447,-3.5724,-15.614,,,,,,,,0.4348,0.4348,,0.0,0.4348,0.6357,0.4798,0.4798,,0.0,0.6415,0.2488,30.6362,12.0839,17.1202,438.6,443.92,335.36,332.56,398.0,488.0,345.0,354.0,322.0,140.0,0.0,0.0,346.0,166.0,0.0,0.0,53.0,136.0,76.0,160.0
3133958,Gus Riley,2803,Bryant Bulldogs,83.7712,114.7609,-30.9898,97.6188,112.9878,-15.369,-15.6208,,,,,,,,0.3508,0.3508,,0.0,0.2131,0.6615,0.491,0.491,,0.0,0.6667,0.2788,31.0004,16.9294,15.5002,342.6,335.48,1315.32,1296.6,287.0,385.0,1284.0,1465.0,305.0,107.0,0.0,0.0,277.0,136.0,0.0,0.0,58.0,104.0,52.0,150.0
66649,JeQuan Lewis,2670,VCU Rams,110.0934,96.7605,13.3329,118.742,89.7813,28.9607,-15.6278,,,,,,,,0.4515,0.4515,,0.0,0.317,0.6911,0.4389,0.4389,,0.0,0.72,0.3336,35.4666,17.7688,13.79,2183.6,2168.24,124.64,122.52,2404.0,2098.0,148.0,110.0,1940.0,876.0,0.0,0.0,1711.0,751.0,0.0,0.0,388.0,769.0,299.0,775.0
61380,JT Yoho,2750,Wright State Raiders,98.8535,104.4553,-5.6018,104.4786,94.4468,10.0319,-15.6337,,,,,,,,0.437,0.437,,0.0,0.2863,0.6716,0.4326,0.4326,,0.0,0.7413,0.1976,35.8843,10.1161,12.524,1126.92,1125.84,881.52,862.92,1114.0,1176.0,921.0,815.0,936.0,409.0,0.0,0.0,846.0,366.0,0.0,0.0,114.0,404.0,141.0,463.0
62848,Daniel Collie,2750,Wright State Raiders,90.1657,95.1684,-5.0027,105.1268,94.4811,10.6457,-15.6484,,,,,,,,0.3797,0.3797,,0.0,0.3418,0.7037,0.3885,0.3885,,0.0,0.8125,0.2453,40.7864,13.6297,9.4123,190.76,191.24,802.84,800.16,172.0,182.0,844.0,756.0,158.0,60.0,0.0,0.0,139.0,54.0,0.0,0.0,26.0,78.0,18.0,80.0
67182,Walter Foster,119,Towson Tigers,95.9544,99.9552,-4.0009,110.0246,98.3746,11.65,-15.6509,,,,,,,,0.3476,0.3476,,0.0,0.5064,0.6864,0.4091,0.4091,,0.0,0.7721,0.3757,39.1616,24.0812,11.562,269.92,268.12,1380.6,1385.52,259.0,268.0,1519.0,1363.0,233.0,81.0,0.0,0.0,220.0,90.0,0.0,0.0,65.0,105.0,31.0,108.0
3947708,Deonte Hearns,2755,Grambling Tigers,92.6747,109.7435,-17.0688,94.7093,96.0912,-1.3819,-15.6869,,,,,,,,0.4012,0.4012,,0.0,0.4884,0.6548,0.4677,0.4677,,0.0,0.6731,0.2719,30.1257,13.746,14.6325,225.52,232.36,61.24,61.4,209.0,255.0,58.0,59.0,172.0,69.0,0.0,0.0,186.0,87.0,0.0,0.0,31.0,70.0,34.0,83.0
66404,Hassan Martin,227,Rhode Island Rams,102.8331,98.6014,4.2317,118.6075,98.6044,20.0031,-15.7714,,,,,,,,0.4347,0.4347,,0.0,0.3968,0.6444,0.4299,0.4299,,0.0,0.7285,0.3019,36.6815,15.971,13.6682,1584.12,1573.0,64.92,65.92,1629.0,1551.0,77.0,65.0,1318.0,573.0,0.0,0.0,1249.0,537.0,0.0,0.0,253.0,577.0,215.0,585.0
3947679,Malik Metoyer,2466,Northwestern State Demons,106.7852,128.4595,-21.6743,107.7894,113.6914,-5.902,-15.7723,,,,,,,,0.4554,0.4554,,0.0,0.4013,0.746,0.515,0.515,,0.0,0.5978,0.2842,27.2182,13.2843,18.315,391.44,393.12,1482.52,1485.6,418.0,505.0,1598.0,1689.0,314.0,143.0,0.0,0.0,334.0,172.0,0.0,0.0,52.0,107.0,72.0,131.0
3924904,Moses Greenwood,2545,SE Louisiana Lions,92.6062,110.4263,-17.8201,104.5386,106.5503,-2.0118,-15.8084,,,,,,,,0.4337,0.4337,,0.0,0.3687,0.6471,0.4494,0.4494,,0.0,0.6316,0.209,33.0178,10.2692,19.2604,545.32,545.16,1478.88,1487.56,505.0,602.0,1546.0,1585.0,415.0,180.0,0.0,0.0,474.0,213.0,0.0,0.0,56.0,180.0,105.0,212.0
3137696,Jeremiah Paige,36,Colorado State Rams,116.5644,129.0423,-12.4779,112.9113,109.5032,3.4081,-15.8859,,,,,,,,0.4194,0.4194,,0.0,0.4839,0.5667,0.4909,0.4909,,0.0,0.8485,0.3953,43.5323,26.0736,7.7736,65.2,64.32,2162.76,2164.32,76.0,83.0,2442.0,2370.0,62.0,26.0,0.0,0.0,55.0,27.0,0.0,0.0,17.0,28.0,5.0,26.0
3906669,Gary Williams Jr.,23,San José State Spartans,81.8182,100.1677,-18.3495,102.8353,105.2721,-2.4367,-15.9128,,,,,,,,0.3448,0.3448,,0.0,0.431,0.6133,0.4104,0.4104,,0.0,0.7368,0.2927,39.1353,16.3636,13.9769,220.0,214.64,1762.04,1767.8,180.0,215.0,1812.0,1861.0,174.0,60.0,0.0,0.0,173.0,71.0,0.0,0.0,36.0,84.0,30.0,87.0
3136940,Marvin Jones,2309,Kent State Golden Flashes,100.2324,110.2719,-10.0395,110.8631,104.9808,5.8823,-15.9218,,,,,,,,0.3833,0.3833,,0.0,0.6333,0.4211,0.4681,0.4681,,0.0,0.8276,0.4082,36.2538,29.0529,7.5529,68.84,66.2,1648.88,1647.92,69.0,73.0,1828.0,1730.0,60.0,23.0,0.0,0.0,47.0,22.0,0.0,0.0,20.0,24.0,5.0,29.0
66741,Chris Thomas,2640,Texas Southern Tigers,105.7061,115.2048,-9.4987,105.897,99.455,6.442,-15.9407,,,,,,,,0.4286,0.4286,,0.0,0.3805,0.6737,0.4601,0.4601,,0.0,0.6536,0.3631,34.0507,19.9553,18.0469,876.96,881.04,144.48,146.8,927.0,1015.0,153.0,146.0,749.0,321.0,0.0,0.0,815.0,375.0,0.0,0.0,175.0,300.0,159.0,307.0
61513,Collin Stewart,2405,Monmouth Hawks,100.6844,104.7505,-4.0661,109.2141,97.3325,11.8816,-15.9477,,,,,,,,0.4088,0.4088,,0.0,0.2482,0.6765,0.4797,0.4797,,0.0,0.6769,0.321,29.3568,17.1098,14.0112,151.96,149.88,2205.76,2222.28,153.0,157.0,2409.0,2163.0,137.0,56.0,0.0,0.0,123.0,59.0,0.0,0.0,26.0,44.0,21.0,55.0
3947127,Jakob Hartsock,252,BYU Cougars,105.4664,98.9235,6.5429,114.4733,91.9788,22.4944,-15.9515,,,,,,,,0.3913,0.3913,,0.0,0.487,0.7143,0.3772,0.3772,,0.0,0.7397,0.321,39.2784,19.3108,13.8202,134.64,137.48,1200.28,1194.84,142.0,136.0,1374.0,1099.0,115.0,45.0,0.0,0.0,114.0,43.0,0.0,0.0,26.0,54.0,19.0,55.0
67318,Sam Burmeister,2916,Incarnate Word Cardinals,100.0479,107.5299,-7.4819,107.7104,99.204,8.5064,-15.9884,,,,,,,,0.4149,0.4149,,0.0,0.4043,0.7807,0.4717,0.4717,,0.0,0.7057,0.2185,34.8192,10.6964,14.5235,1084.48,1074.12,339.8,336.68,1085.0,1155.0,366.0,334.0,846.0,351.0,0.0,0.0,882.0,416.0,0.0,0.0,116.0,374.0,156.0,415.0
3922234,Viont'e Daniels,265,Washington State Cougars,98.3191,123.9669,-25.6479,96.7822,106.4165,-9.6342,-16.0136,,,,,,,,0.4054,0.4054,,0.0,0.2162,0.7917,0.4701,0.4701,,0.0,0.6349,0.1493,31.7864,7.929,18.2772,126.12,125.84,1205.8,1207.52,124.0,156.0,1167.0,1285.0,111.0,45.0,0.0,0.0,117.0,55.0,0.0,0.0,10.0,40.0,23.0,57.0
3155997,D.J. Davis,233,South Dakota Coyotes,105.3346,108.6498,-3.3152,123.6191,110.8765,12.7427,-16.0579,,,,,,,,0.4635,0.4635,,0.0,0.2992,0.695,0.4522,0.4522,,0.0,0.7136,0.2533,34.2929,12.6246,13.7616,1798.08,1802.12,76.04,75.76,1894.0,1958.0,94.0,84.0,1534.0,711.0,0.0,0.0,1455.0,658.0,0.0,0.0,227.0,618.0,248.0,669.0
3948617,Lenjo Kilo,2542,Savannah State Tigers,91.7443,100.3449,-8.6005,95.0663,87.5933,7.473,-16.0735,,,,,,,,0.3983,0.3983,,0.0,0.424,0.6437,0.4327,0.4327,,0.0,0.6852,0.265,32.6303,13.7417,14.9887,1506.36,1507.8,205.12,208.92,1382.0,1513.0,195.0,183.0,1165.0,464.0,0.0,0.0,1167.0,505.0,0.0,0.0,207.0,492.0,226.0,574.0
3906609,Jordon Varnado,2653,Troy Trojans,98.8188,107.636,-8.8171,107.2523,99.9748,7.2774,-16.0946,,,,,,,,0.3988,0.3988,,0.0,0.389,0.6326,0.4464,0.4464,,0.0,0.6861,0.2971,35.6765,16.8498,16.3218,1798.24,1813.52,156.64,159.04,1777.0,1952.0,168.0,159.0,1532.0,611.0,0.0,0.0,1557.0,695.0,0.0,0.0,303.0,647.0,296.0,717.0
3923253,Chris Silva,2579,South Carolina Gamecocks,102.8362,106.5674,-3.7311,106.9259,94.5611,12.3648,-16.096,,,,,,,,0.3911,0.3911,,0.0,0.4693,0.6845,0.4265,0.4265,,0.0,0.6593,0.3568,34.8979,20.1916,18.0345,425.92,426.96,1790.96,1789.32,438.0,455.0,1915.0,1692.0,358.0,140.0,0.0,0.0,347.0,148.0,0.0,0.0,86.0,149.0,77.0,155.0
3907659,Drew Hackett,82,UIC Flames,70.4045,104.8057,-34.4012,91.8105,110.1107,-18.3001,-16.1011,,,,,,,,0.3636,0.3636,,0.0,0.4182,0.5652,0.4677,0.4677,,0.0,0.7941,0.2051,34.5092,10.2407,8.9468,78.12,78.24,1292.88,1290.52,55.0,82.0,1187.0,1421.0,55.0,20.0,0.0,0.0,62.0,29.0,0.0,0.0,8.0,27.0,7.0,31.0
66680,Kentan Facey,41,UConn Huskies,98.8414,98.3468,0.4946,111.1591,94.5579,16.6012,-16.1066,,,,,,,,0.3863,0.3863,,0.0,0.3682,0.7745,0.3821,0.3821,,0.0,0.7104,0.2295,39.2181,12.5418,15.9889,334.88,331.48,1805.52,1797.84,331.0,326.0,2007.0,1700.0,277.0,107.0,0.0,0.0,280.0,107.0,0.0,0.0,42.0,130.0,53.0,141.0
66157,Devin Williams,277,West Virginia Mountaineers,112.1068,95.4536,16.6533,132.1198,99.3571,32.7627,-16.1094,,,,,,,,0.4461,0.4461,,0.0,0.4329,0.6702,0.4353,0.4353,,0.0,0.7273,0.4295,33.0394,23.6408,12.3898,1738.52,1719.16,68.12,68.44,1949.0,1641.0,90.0,68.0,1520.0,678.0,0.0,0.0,1197.0,521.0,0.0,0.0,411.0,568.0,213.0,546.0
67249,Wes Iwundu,2306,Kansas State Wildcats,103.365,100.3826,2.9824,125.6814,106.5773,19.1041,-16.1217,,,,,,,,0.4262,0.4262,,0.0,0.4074,0.6855,0.4351,0.4351,,0.0,0.7034,0.3748,34.5065,19.9054,14.5534,1954.24,1944.56,66.04,65.68,2020.0,1952.0,83.0,70.0,1647.0,702.0,0.0,0.0,1542.0,671.0,0.0,0.0,389.0,671.0,283.0,649.0
3906667,Cody Schwartz,23,San José State Spartans,97.9368,105.1012,-7.1644,111.4038,102.4304,8.9734,-16.1378,,,,,,,,0.413,0.413,,0.0,0.3867,0.6711,0.4316,0.4316,,0.0,0.704,0.2914,35.6103,15.1357,14.9718,1684.76,1676.48,364.44,371.96,1650.0,1762.0,406.0,381.0,1368.0,565.0,0.0,0.0,1337.0,577.0,0.0,0.0,255.0,597.0,251.0,620.0
3913208,Connor Schroeder,2643,The Citadel Bulldogs,101.8858,127.5773,-25.6915,104.6333,114.1757,-9.5424,-16.1491,,,,,,,,0.3782,0.3782,,0.0,0.3309,0.7363,0.5413,0.5413,,0.0,0.5846,0.2742,24.4845,16.1372,17.3969,316.04,310.4,2027.08,2014.44,322.0,396.0,2121.0,2300.0,275.0,104.0,0.0,0.0,242.0,131.0,0.0,0.0,51.0,76.0,54.0,135.0
66891,Isaac McGlone,2198,Eastern Kentucky Colonels,109.8526,109.0559,0.7967,128.6353,111.6558,16.9796,-16.1829,,,,,,,,0.4877,0.4877,,0.0,0.3835,0.7221,0.4604,0.4604,,0.0,0.6621,0.2732,32.1929,12.4272,16.4298,2108.28,2099.84,71.52,73.44,2316.0,2290.0,92.0,82.0,1661.0,810.0,0.0,0.0,1690.0,778.0,0.0,0.0,262.0,676.0,345.0,697.0
3136522,Vasa Pusica,301,San Diego Toreros,90.1256,110.3593,-20.2337,97.6535,101.7016,-4.0481,-16.1857,,,,,,,,0.3952,0.3952,,0.0,0.313,0.7014,0.4567,0.4567,,0.0,0.7119,0.2677,35.4643,14.4803,14.349,863.24,857.2,864.28,860.36,778.0,946.0,844.0,875.0,706.0,279.0,0.0,0.0,716.0,327.0,0.0,0.0,125.0,304.0,123.0,342.0
3136476,Ismael Sanogo,2550,Seton Hall Pirates,106.2423,98.2176,8.0247,110.9796,86.6225,24.3571,-16.3324,,,,,,,,0.4509,0.4509,,0.0,0.4136,0.6738,0.4054,0.4054,,0.0,0.6866,0.3485,38.2501,18.0254,17.462,2041.56,2044.44,135.16,132.76,2169.0,2008.0,150.0,115.0,1690.0,762.0,0.0,0.0,1739.0,705.0,0.0,0.0,368.0,782.0,357.0,688.0
56903,Anton Grady,2724,Wichita State Shockers,107.604,97.7952,9.8089,113.3127,87.1568,26.1559,-16.347,,,,,,,,0.3826,0.3826,,0.0,0.4161,0.7339,0.4187,0.4187,,0.0,0.7545,0.3645,37.34,22.1186,12.1503,334.56,337.44,1460.56,1462.88,360.0,330.0,1655.0,1275.0,298.0,114.0,0.0,0.0,246.0,103.0,0.0,0.0,74.0,126.0,41.0,129.0
66738,Justin Edmonds,276,Marshall Thundering Herd,102.5734,119.3452,-16.7717,109.7971,110.1936,-0.3965,-16.3752,,,,,,,,0.4385,0.4385,,0.0,0.4154,0.7222,0.5299,0.5299,,0.0,0.6567,0.1481,27.4931,7.2833,14.3714,164.76,160.04,1713.16,1697.92,169.0,191.0,1881.0,1871.0,130.0,57.0,0.0,0.0,117.0,62.0,0.0,0.0,12.0,44.0,23.0,69.0
3137161,Andrew Fishler,2382,Mercer Bears,108.7751,117.0457,-8.2706,108.1885,100.0199,8.1686,-16.4392,,,,,,,,0.4,0.4,,0.0,0.35,0.7429,0.4368,0.4368,,0.0,0.7134,0.4021,35.3859,23.1566,14.2149,328.2,330.64,1594.44,1608.68,357.0,387.0,1725.0,1609.0,300.0,120.0,0.0,0.0,277.0,121.0,0.0,0.0,76.0,117.0,47.0,113.0
66090,Jeremiah Jones,2184,Duquesne Dukes,111.7512,104.5196,7.2316,120.4295,96.7558,23.6736,-16.442,,,,,,,,0.4874,0.4874,,0.0,0.3273,0.6538,0.4217,0.4217,,0.0,0.7507,0.3003,40.0835,14.6287,13.3107,663.08,661.12,68.92,70.28,741.0,691.0,83.0,68.0,556.0,271.0,0.0,0.0,543.0,229.0,0.0,0.0,97.0,265.0,88.0,226.0
56176,Sean Grennan,2539,San Francisco Dons,112.9944,131.4143,-18.4199,105.7603,107.7374,-1.9771,-16.4428,,,,,,,,0.4,0.4,,0.0,0.1857,0.5385,0.5179,0.5179,,0.0,0.6786,0.4667,29.7247,32.9567,14.0801,63.72,63.92,1503.4,1501.8,72.0,84.0,1590.0,1618.0,70.0,28.0,0.0,0.0,56.0,29.0,0.0,0.0,21.0,19.0,9.0,24.0
3949206,Matt O'Boyle,2026,Appalachian State Mountaineers,78.5908,104.6765,-26.0857,101.3893,111.0013,-9.612,-16.4736,,,,,,,,0.339,0.339,,0.0,0.339,0.75,0.4737,0.4737,,0.0,0.7333,0.2439,29.9076,13.5501,10.8755,73.8,73.56,1888.76,1881.96,58.0,77.0,1915.0,2089.0,59.0,20.0,0.0,0.0,57.0,27.0,0.0,0.0,10.0,22.0,8.0,31.0
3915672,Travis Munnings,2433,UL Monroe Warhawks,99.0941,103.7459,-4.6518,116.5991,104.7388,11.8603,-16.5121,,,,,,,,0.4262,0.4262,,0.0,0.32,0.6949,0.4086,0.4086,,0.0,0.6977,0.3322,38.5604,17.7482,16.7095,1081.8,1089.2,1075.48,1077.92,1072.0,1130.0,1254.0,1129.0,922.0,393.0,0.0,0.0,952.0,389.0,0.0,0.0,192.0,420.0,182.0,386.0
62643,Bruce Beckford,2448,North Carolina A&T Aggies,90.4502,112.6836,-22.2333,113.8069,119.5122,-5.7053,-16.528,,,,,,,,0.376,0.376,,0.0,0.3477,0.6667,0.4545,0.4545,,0.0,0.681,0.2964,35.0472,16.75,16.4145,895.52,901.64,79.96,82.0,810.0,1016.0,91.0,98.0,742.0,279.0,0.0,0.0,737.0,335.0,0.0,0.0,150.0,316.0,148.0,356.0
66643,Keon Johnson,2737,Winthrop Eagles,113.8103,105.7233,8.087,117.6641,93.0301,24.634,-16.547,,,,,,,,0.4775,0.4775,,0.0,0.4185,0.7532,0.4246,0.4246,,0.0,0.6763,0.2608,37.4648,12.1674,17.9319,1882.08,1873.76,68.84,67.72,2142.0,1981.0,81.0,63.0,1510.0,721.0,0.0,0.0,1684.0,715.0,0.0,0.0,229.0,702.0,336.0,649.0
3149047,Ed Jones,55,Jacksonville State Gamecocks,71.6958,96.6413,-24.9456,101.2835,109.6383,-8.3548,-16.5907,,,,,,,,0.25,0.25,,0.0,0.2333,0.7143,0.4074,0.4074,,0.0,0.5897,0.2979,36.4385,21.8204,25.3485,64.16,63.12,816.52,811.76,46.0,61.0,827.0,890.0,60.0,15.0,0.0,0.0,54.0,22.0,0.0,0.0,14.0,23.0,16.0,33.0
3136983,Logan McLane,193,Miami (OH) Redhawks,89.9657,110.961,-20.9953,98.9357,103.3285,-4.3928,-16.6025,,,,,,,,0.3714,0.3714,,0.0,0.3257,0.7193,0.4561,0.4561,,0.0,0.6602,0.2845,32.8059,15.7083,16.8854,210.08,207.28,1307.92,1307.48,189.0,230.0,1294.0,1351.0,175.0,65.0,0.0,0.0,171.0,78.0,0.0,0.0,33.0,68.0,35.0,83.0
3129902,Javis Howard,2127,Charleston Southern Buccaneers,102.0732,106.5553,-4.4821,101.3111,89.1813,12.1298,-16.6118,,,,,,,,0.4291,0.4291,,0.0,0.2653,0.6313,0.4543,0.4543,,0.0,0.7402,0.2717,36.1222,14.718,12.6801,1888.84,1876.96,67.12,68.4,1928.0,2000.0,68.0,61.0,1636.0,702.0,0.0,0.0,1532.0,696.0,0.0,0.0,278.0,678.0,238.0,745.0
3138256,DeVaughn Akoon-Purcell,2287,Illinois State Redbirds,100.0551,98.2073,1.8478,110.935,92.445,18.49,-16.6422,,,,,,,,0.4156,0.4156,,0.0,0.3148,0.668,0.4158,0.4158,,0.0,0.711,0.2981,37.0923,16.155,15.0803,1887.96,1889.88,126.2,125.48,1889.0,1856.0,140.0,116.0,1617.0,672.0,0.0,0.0,1532.0,637.0,0.0,0.0,305.0,701.0,285.0,718.0
66423,Paris Lee,2287,Illinois State Redbirds,100.0551,98.2073,1.8478,110.935,92.445,18.49,-16.6422,,,,,,,,0.4156,0.4156,,0.0,0.3148,0.668,0.4158,0.4158,,0.0,0.711,0.2981,37.0923,16.155,15.0803,1887.96,1889.88,126.2,125.48,1889.0,1856.0,140.0,116.0,1617.0,672.0,0.0,0.0,1532.0,637.0,0.0,0.0,305.0,701.0,285.0,718.0
3914639,Rob Edwards,325,Cleveland State Vikings,92.6448,105.5767,-12.9319,90.7513,87.0253,3.7259,-16.6579,,,,,,,,0.4071,0.4071,,0.0,0.2949,0.6859,0.4476,0.4476,,0.0,0.6827,0.291,34.4203,15.2929,15.9997,1915.92,1900.04,126.72,126.4,1775.0,2006.0,115.0,110.0,1587.0,646.0,0.0,0.0,1517.0,679.0,0.0,0.0,293.0,654.0,304.0,714.0
3947177,A.J. Riley,2197,Eastern Illinois Panthers,97.2222,110.8176,-13.5954,108.52,105.4422,3.0778,-16.6732,,,,,,,,0.426,0.426,,0.0,0.3725,0.6411,0.4528,0.4528,,0.0,0.6038,0.261,31.7237,13.6025,20.8142,698.4,696.64,1237.56,1234.8,679.0,772.0,1343.0,1302.0,561.0,239.0,0.0,0.0,583.0,264.0,0.0,0.0,95.0,221.0,145.0,269.0
61642,Ryan Rosburg,142,Missouri Tigers,98.1091,110.8265,-12.7175,103.1159,99.1599,3.9559,-16.6734,,,,,,,,0.4159,0.4159,,0.0,0.3891,0.6839,0.4304,0.4304,,0.0,0.7005,0.2629,38.6958,13.9764,16.5444,1459.6,1444.6,670.12,666.6,1432.0,1601.0,691.0,661.0,1195.0,497.0,0.0,0.0,1243.0,535.0,0.0,0.0,204.0,559.0,239.0,572.0
62497,Daryll Palmer,2569,South Carolina State Bulldogs,95.9362,117.6236,-21.6874,103.5976,108.5686,-4.9709,-16.7164,,,,,,,,0.3921,0.3921,,0.0,0.2184,0.6747,0.4775,0.4775,,0.0,0.617,0.2653,28.9075,15.9894,17.9426,406.52,401.28,724.92,718.44,390.0,472.0,751.0,780.0,380.0,149.0,0.0,0.0,333.0,159.0,0.0,0.0,65.0,116.0,72.0,180.0
56117,Bishop Daniels,164,Rutgers Scarlet Knights,92.5833,118.5718,-25.9885,96.8964,106.12,-9.2236,-16.7649,,,,,,,,0.4136,0.4136,,0.0,0.3634,0.6859,0.4604,0.4604,,0.0,0.6129,0.2369,33.5058,12.127,21.1615,1195.68,1190.84,1092.92,1092.16,1107.0,1412.0,1059.0,1159.0,955.0,395.0,0.0,0.0,1112.0,512.0,0.0,0.0,145.0,399.0,252.0,467.0
3157488,Austin Ahnafield,101,Eureka College Red Devils,74.9712,134.2642,-59.2931,69.3689,111.8807,-42.5118,-16.7813,,,,,,,,0.3396,0.3396,,0.0,0.3585,0.5789,0.5342,0.5342,,0.0,0.5882,0.2564,26.8528,14.4175,18.797,69.36,74.48,73.52,75.08,52.0,100.0,51.0,84.0,53.0,18.0,0.0,0.0,73.0,39.0,0.0,0.0,10.0,20.0,14.0,29.0
3934672,Jalen Brunson,222,Villanova Wildcats,113.6103,96.1409,17.4694,116.9857,82.7262,34.2595,-16.7902,,,,,,,,0.4656,0.4656,,0.0,0.3534,0.7794,0.4069,0.4069,,0.0,0.7257,0.2836,39.6833,13.6218,15.0011,2092.24,2086.52,131.64,131.76,2377.0,2006.0,154.0,109.0,1757.0,818.0,0.0,0.0,1750.0,712.0,0.0,0.0,285.0,828.0,313.0,720.0
56236,Reese Morgan,13,Cal Poly Mustangs,104.6129,111.344,-6.7311,111.4257,101.339,10.0867,-16.8178,,,,,,,,0.4048,0.4048,,0.0,0.345,0.68,0.4639,0.4639,,0.0,0.7195,0.3065,35.6956,17.8748,13.918,1214.0,1221.44,551.04,546.68,1270.0,1360.0,614.0,554.0,1087.0,440.0,0.0,0.0,1024.0,475.0,0.0,0.0,217.0,436.0,170.0,491.0
3083600,Daron Johnson,3164,Central Pennsylvania College Knights,78.8183,134.6289,-55.8106,74.401,113.3533,-38.9523,-16.8583,,,,,,,,0.3333,0.3333,,0.0,0.2467,0.7838,0.5695,0.5695,,0.0,0.5606,0.2095,21.6577,12.8445,16.9749,171.28,170.84,158.6,160.56,135.0,230.0,118.0,182.0,150.0,50.0,0.0,0.0,151.0,86.0,0.0,0.0,22.0,37.0,29.0,83.0
