Combo,Mins,Avg_Poss,NetRtg,ORtg,DRtg,PF_100,PA_100,FGM_100,FGA_100,FG3M_100,FG3A_100,FTM_100,FTA_100,ORB_100,DRB_100,AST_100,STL_100,BLK_100,TOV_100,Foul_100,REB_100,Team
"Chad Philip Rykhoek, Jeremiah Martin",524.6,1114.0,4.61,94.95575221238937,90.34608378870675,94.96,87.79,53.45,101.77,6.9,23.54,0.0,0.0,14.69,30.71,0.0,7.52,6.11,12.92,19.91,45.4,Memphis Tigers
"Chad Philip Rykhoek, Markel Crawford",484.6,1025.0,3.95,94.78260869565217,90.83743842364532,94.78,89.08,53.14,101.84,6.86,23.96,0.0,0.0,15.07,31.01,0.0,7.73,6.38,13.24,20.19,46.08,Memphis Tigers
"Chad Philip Rykhoek, K.J. Lawson",484.6,1025.0,3.95,94.78260869565217,90.83743842364532,94.78,89.08,53.14,101.84,6.86,23.96,0.0,0.0,15.07,31.01,0.0,7.73,6.38,13.24,20.19,46.08,Memphis Tigers
"Dedric Lawson, Jeremiah Martin",1249.6,2524.5,2.11,89.63893249607536,87.5249900039984,89.64,85.91,50.51,100.04,6.75,23.27,0.0,0.0,14.17,30.73,0.0,8.12,5.73,14.13,20.37,44.9,Memphis Tigers
"Dedric Lawson, K.J. Lawson",1209.6,2435.5,1.73,89.35996738687322,87.63440860215054,89.36,86.38,50.26,100.0,6.73,23.44,0.0,0.0,14.31,30.86,0.0,8.23,5.83,14.31,20.51,45.17,Memphis Tigers
"Dedric Lawson, Markel Crawford",1209.6,2435.5,1.73,89.35996738687322,87.63440860215054,89.36,86.38,50.26,100.0,6.73,23.44,0.0,0.0,14.31,30.86,0.0,8.23,5.83,14.31,20.51,45.17,Memphis Tigers
"Jeremiah Martin, K.J. Lawson",1209.6,2435.5,1.73,89.35996738687322,87.63440860215054,89.36,86.38,50.26,100.0,6.73,23.44,0.0,0.0,14.31,30.86,0.0,8.23,5.83,14.31,20.51,45.17,Memphis Tigers
"Jeremiah Martin, Markel Crawford",1209.6,2435.5,1.73,89.35996738687322,87.63440860215054,89.36,86.38,50.26,100.0,6.73,23.44,0.0,0.0,14.31,30.86,0.0,8.23,5.83,14.31,20.51,45.17,Memphis Tigers
"K.J. Lawson, Markel Crawford",1209.6,2435.5,1.73,89.35996738687322,87.63440860215054,89.36,86.38,50.26,100.0,6.73,23.44,0.0,0.0,14.31,30.86,0.0,8.23,5.83,14.31,20.51,45.17,Memphis Tigers
"Dedric Lawson, Jimario Rivers",725.0,1410.5,0.08,85.40197461212976,85.31717747683535,85.4,84.41,48.17,98.66,6.63,23.06,0.0,0.0,13.75,30.75,0.0,8.6,5.43,15.09,20.73,44.5,Memphis Tigers
"Jeremiah Martin, Jimario Rivers",725.0,1410.5,0.08,85.40197461212976,85.31717747683535,85.4,84.41,48.17,98.66,6.63,23.06,0.0,0.0,13.75,30.75,0.0,8.6,5.43,15.09,20.73,44.5,Memphis Tigers
"Jimario Rivers, K.J. Lawson",725.0,1410.5,0.08,85.40197461212976,85.31717747683535,85.4,84.41,48.17,98.66,6.63,23.06,0.0,0.0,13.75,30.75,0.0,8.6,5.43,15.09,20.73,44.5,Memphis Tigers
"Jimario Rivers, Markel Crawford",725.0,1410.5,0.08,85.40197461212976,85.31717747683535,85.4,84.41,48.17,98.66,6.63,23.06,0.0,0.0,13.75,30.75,0.0,8.6,5.43,15.09,20.73,44.5,Memphis Tigers
"Demetre Rivers, Jaylen Stowe",40.0,69.0,65.59,130.66666666666666,65.07936507936508,130.67,54.67,68.0,113.33,16.0,36.0,0.0,0.0,28.0,37.33,0.0,8.0,1.33,14.67,9.33,65.33,Mercer Bears
"Jaylen Stowe, Stephon Jelks",40.0,69.0,65.59,130.66666666666666,65.07936507936508,130.67,54.67,68.0,113.33,16.0,36.0,0.0,0.0,28.0,37.33,0.0,8.0,1.33,14.67,9.33,65.33,Mercer Bears
"Jaylen Stowe, Jordan Strawberry",40.0,69.0,65.59,130.66666666666666,65.07936507936508,130.67,54.67,68.0,113.33,16.0,36.0,0.0,0.0,28.0,37.33,0.0,8.0,1.33,14.67,9.33,65.33,Mercer Bears
"Desmond Ringer, Jaylen Stowe",40.0,69.0,65.59,130.66666666666666,65.07936507936508,130.67,54.67,68.0,113.33,16.0,36.0,0.0,0.0,28.0,37.33,0.0,8.0,1.33,14.67,9.33,65.33,Mercer Bears
"Rashad Lewis, Ria'n Holland",80.0,145.0,14.33,91.30434782608695,76.97368421052632,91.3,84.78,47.83,98.55,7.97,38.41,0.0,0.0,17.39,36.23,0.0,10.14,2.9,18.84,26.09,53.62,Mercer Bears
"Demetre Rivers, Rashad Lewis",80.0,145.0,14.33,91.30434782608695,76.97368421052632,91.3,84.78,47.83,98.55,7.97,38.41,0.0,0.0,17.39,36.23,0.0,10.14,2.9,18.84,26.09,53.62,Mercer Bears
"Desmond Ringer, Rashad Lewis",80.0,145.0,14.33,91.30434782608695,76.97368421052632,91.3,84.78,47.83,98.55,7.97,38.41,0.0,0.0,17.39,36.23,0.0,10.14,2.9,18.84,26.09,53.62,Mercer Bears
"Rashad Lewis, Stephon Jelks",80.0,145.0,14.33,91.30434782608695,76.97368421052632,91.3,84.78,47.83,98.55,7.97,38.41,0.0,0.0,17.39,36.23,0.0,10.14,2.9,18.84,26.09,53.62,Mercer Bears
"JJ N'Ganga, Jordan Strawberry",40.0,74.5,4.56,114.28571428571428,109.72222222222223,114.29,102.6,67.53,116.88,11.69,35.06,0.0,0.0,23.38,29.87,0.0,5.19,9.09,6.49,15.58,53.25,Mercer Bears
"Demetre Rivers, JJ N'Ganga",40.0,74.5,4.56,114.28571428571428,109.72222222222223,114.29,102.6,67.53,116.88,11.69,35.06,0.0,0.0,23.38,29.87,0.0,5.19,9.09,6.49,15.58,53.25,Mercer Bears
"Andrew Fishler, Ria'n Holland",40.0,74.5,4.56,114.28571428571428,109.72222222222223,114.29,102.6,67.53,116.88,11.69,35.06,0.0,0.0,23.38,29.87,0.0,5.19,9.09,6.49,15.58,53.25,Mercer Bears
"Andrew Fishler, Jordan Strawberry",40.0,74.5,4.56,114.28571428571428,109.72222222222223,114.29,102.6,67.53,116.88,11.69,35.06,0.0,0.0,23.38,29.87,0.0,5.19,9.09,6.49,15.58,53.25,Mercer Bears
"Andrew Fishler, JJ N'Ganga",40.0,74.5,4.56,114.28571428571428,109.72222222222223,114.29,102.6,67.53,116.88,11.69,35.06,0.0,0.0,23.38,29.87,0.0,5.19,9.09,6.49,15.58,53.25,Mercer Bears
"Andrew Fishler, Demetre Rivers",40.0,74.5,4.56,114.28571428571428,109.72222222222223,114.29,102.6,67.53,116.88,11.69,35.06,0.0,0.0,23.38,29.87,0.0,5.19,9.09,6.49,15.58,53.25,Mercer Bears
"JJ N'Ganga, Ria'n Holland",40.0,74.5,4.56,114.28571428571428,109.72222222222223,114.29,102.6,67.53,116.88,11.69,35.06,0.0,0.0,23.38,29.87,0.0,5.19,9.09,6.49,15.58,53.25,Mercer Bears
"Desmond Ringer, Stephon Jelks",1255.0,2286.0,4.38,95.90669014084507,91.52173913043478,95.91,92.65,52.11,99.43,10.34,29.58,0.0,0.0,15.36,34.51,0.0,5.72,2.95,15.93,23.64,49.87,Mercer Bears
"Demetre Rivers, Stephon Jelks",1255.0,2286.0,4.38,95.90669014084507,91.52173913043478,95.91,92.65,52.11,99.43,10.34,29.58,0.0,0.0,15.36,34.51,0.0,5.72,2.95,15.93,23.64,49.87,Mercer Bears
"Demetre Rivers, Desmond Ringer",1255.0,2286.0,4.38,95.90669014084507,91.52173913043478,95.91,92.65,52.11,99.43,10.34,29.58,0.0,0.0,15.36,34.51,0.0,5.72,2.95,15.93,23.64,49.87,Mercer Bears
"Demetre Rivers, Jordan Strawberry",1215.0,2215.5,3.73,96.8340117593849,93.10810810810811,96.83,93.49,52.92,100.09,10.54,29.22,0.0,0.0,15.51,34.24,0.0,5.43,3.17,15.42,23.2,49.75,Mercer Bears
"Jordan Strawberry, Stephon Jelks",1175.0,2141.0,3.65,96.20431115276476,92.5512104283054,96.2,93.16,52.39,99.48,10.5,29.01,0.0,0.0,15.23,34.4,0.0,5.44,2.95,15.75,23.48,49.63,Mercer Bears
"Desmond Ringer, Jordan Strawberry",1175.0,2141.0,3.65,96.20431115276476,92.5512104283054,96.2,93.16,52.39,99.48,10.5,29.01,0.0,0.0,15.23,34.4,0.0,5.44,2.95,15.75,23.48,49.63,Mercer Bears
"Demetre Rivers, Ria'n Holland",1255.0,2291.5,2.57,95.3825857519789,92.81074058033781,95.38,94.24,52.11,99.56,10.2,29.55,0.0,0.0,15.22,34.26,0.0,5.63,3.21,15.66,23.83,49.48,Mercer Bears
"Ria'n Holland, Stephon Jelks",1215.0,2217.0,2.45,94.7200728265817,92.26642825212338,94.72,93.95,51.57,98.95,10.15,29.36,0.0,0.0,14.93,34.41,0.0,5.64,3.0,15.98,24.12,49.34,Mercer Bears
"Desmond Ringer, Ria'n Holland",1215.0,2217.0,2.45,94.7200728265817,92.26642825212338,94.72,93.95,51.57,98.95,10.15,29.36,0.0,0.0,14.93,34.41,0.0,5.64,3.0,15.98,24.12,49.34,Mercer Bears
"Jordan Strawberry, Ria'n Holland",1175.0,2146.5,1.72,95.64606741573034,93.92675011590171,95.65,94.85,52.39,99.63,10.35,28.98,0.0,0.0,15.07,34.13,0.0,5.34,3.23,15.45,23.69,49.2,Mercer Bears
"Dion Wade, Jake Wright",40.0,85.0,8.47,94.18604651162791,85.71428571428571,94.19,83.72,55.81,97.67,10.47,20.93,0.0,0.0,10.47,31.4,0.0,8.14,1.16,12.79,24.42,41.87,Miami (OH) Redhawks
"Darius Harper, Dion Wade",40.0,85.0,8.47,94.18604651162791,85.71428571428571,94.19,83.72,55.81,97.67,10.47,20.93,0.0,0.0,10.47,31.4,0.0,8.14,1.16,12.79,24.42,41.87,Miami (OH) Redhawks
"Abdoulaye Harouna, Dion Wade",285.0,588.5,1.76,88.38383838383838,86.62092624356775,88.38,85.02,47.98,94.44,9.93,27.44,0.0,0.0,10.1,28.45,0.0,7.91,3.7,15.66,22.9,38.55,Miami (OH) Redhawks
"Dion Wade, Michael Weathers",325.0,676.5,1.69,87.97653958944281,86.28912071535022,87.98,84.9,48.24,94.57,9.53,26.39,0.0,0.0,9.97,28.74,0.0,7.92,3.52,15.4,22.87,38.71,Miami (OH) Redhawks
"Dion Wade, Marcus Weathers",40.0,88.0,1.14,85.22727272727273,84.0909090909091,85.23,84.09,50.0,95.45,6.82,19.32,0.0,0.0,9.09,30.68,0.0,7.95,2.27,13.64,22.73,39.77,Miami (OH) Redhawks
"Jake Wright, Rod Mills Jr.",285.0,609.5,1.09,87.09150326797386,85.99670510708401,87.09,85.29,49.18,91.5,8.17,24.02,0.0,0.0,10.62,31.7,0.0,7.35,6.86,19.12,25.98,42.32,Miami (OH) Redhawks
"Dion Wade, Logan McLane",285.0,591.5,0.71,87.08053691275168,86.37137989778535,87.08,85.07,47.15,94.13,9.4,27.18,0.0,0.0,9.9,28.36,0.0,7.89,3.86,15.77,22.65,38.26,Miami (OH) Redhawks
"Dion Wade, Rod Mills Jr.",285.0,591.5,0.71,87.08053691275168,86.37137989778535,87.08,85.07,47.15,94.13,9.4,27.18,0.0,0.0,9.9,28.36,0.0,7.89,3.86,15.77,22.65,38.26,Miami (OH) Redhawks
"Logan McLane, Rod Mills Jr.",645.0,1343.0,-1.62,85.9375,87.5558867362146,85.94,87.43,47.54,92.26,8.48,24.26,0.0,0.0,10.57,27.98,0.0,8.93,4.09,18.3,24.63,38.55,Miami (OH) Redhawks
"Abdoulaye Harouna, Rod Mills Jr.",730.0,1517.5,-1.82,85.05897771952819,86.87872763419483,85.06,85.91,47.58,92.92,8.26,24.64,0.0,0.0,10.81,28.7,0.0,8.85,4.59,17.89,24.51,39.51,Miami (OH) Redhawks
"Marcus Weathers, Milos Jovic",80.0,157.0,-2.0,79.87012987012987,81.875,79.87,85.06,44.81,94.16,5.19,20.13,0.0,0.0,11.69,33.12,0.0,7.79,6.49,17.53,24.68,44.81,Miami (OH) Redhawks
"Michael Weathers, Rod Mills Jr.",850.0,1769.5,-2.54,84.54596728708404,87.08946772366932,84.55,86.75,47.26,92.27,8.01,24.7,0.0,0.0,10.6,28.6,0.0,8.91,4.62,18.33,24.65,39.2,Miami (OH) Redhawks
"Jake Wright, Michael Weathers",525.0,1097.0,-3.03,85.94890510948905,88.97996357012751,85.95,89.14,48.54,93.52,7.76,24.64,0.0,0.0,11.13,32.03,0.0,8.03,5.75,17.61,25.18,43.16,Miami (OH) Redhawks
"Abdoulaye Harouna, Michael Weathers",1010.0,2079.5,-3.15,84.95915425276308,88.11357074109722,84.96,87.99,47.48,93.85,7.93,24.8,0.0,0.0,11.0,29.65,0.0,8.89,4.52,17.16,24.51,40.65,Miami (OH) Redhawks
"Logan McLane, Michael Weathers",885.0,1820.0,-3.67,85.1627137341423,88.83415435139574,85.16,89.52,47.05,93.27,7.94,24.71,0.0,0.0,10.87,29.12,0.0,8.99,4.3,17.6,24.6,39.99,Miami (OH) Redhawks
"Abdoulaye Harouna, Jake Wright",525.0,1094.0,-4.06,84.3978102189781,88.46153846153845,84.4,88.14,48.18,94.43,7.21,23.81,0.0,0.0,11.31,32.66,0.0,8.21,5.75,16.88,24.82,43.97,Miami (OH) Redhawks
"Abdoulaye Harouna, Logan McLane",845.0,1729.0,-4.57,84.17391304347827,88.74783612233121,84.17,89.16,46.67,93.74,7.65,24.46,0.0,0.0,11.07,29.45,0.0,9.16,4.41,17.33,24.46,40.52,Miami (OH) Redhawks
"Marcus Weathers, Michael Weathers",280.0,575.0,-5.42,82.80141843971631,88.22525597269625,82.8,91.67,46.63,92.02,7.09,22.52,0.0,0.0,11.52,26.24,0.0,10.64,3.37,19.5,26.24,37.76,Miami (OH) Redhawks
"Darius Harper, Rod Mills Jr.",205.0,426.5,-5.43,80.1864801864802,85.61320754716981,80.19,84.62,46.39,92.31,6.53,26.11,0.0,0.0,10.72,30.54,0.0,8.86,6.29,18.41,24.71,41.26,Miami (OH) Redhawks
"Logan McLane, Marcus Weathers",320.0,657.5,-5.51,81.76197836166924,87.27544910179641,81.76,90.11,46.52,91.81,6.8,21.79,0.0,0.0,11.75,27.36,0.0,10.05,4.02,19.94,25.81,39.11,Miami (OH) Redhawks
"Darius Harper, Marcus Weathers",40.0,82.5,-5.79,74.69879518072288,80.48780487804879,74.7,79.52,45.78,90.36,4.82,16.87,0.0,0.0,13.25,34.94,0.0,6.02,8.43,22.89,22.89,48.19,Miami (OH) Redhawks
"Jake Wright, Marcus Weathers",80.0,166.0,-5.96,82.20858895705521,88.16568047337277,82.21,91.41,46.63,84.05,7.36,21.47,0.0,0.0,10.43,30.67,0.0,6.13,7.98,26.38,26.99,41.1,Miami (OH) Redhawks
"Jake Wright, Logan McLane",400.0,829.0,-6.22,83.59659781287971,89.82035928143712,83.6,91.13,47.02,92.83,6.8,23.09,0.0,0.0,11.54,32.93,0.0,8.02,6.32,18.71,25.15,44.47,Miami (OH) Redhawks
"Marcus Weathers, Rod Mills Jr.",240.0,500.5,-6.62,82.35294117647058,88.9763779527559,82.35,91.68,47.06,91.08,7.3,22.31,0.0,0.0,11.76,25.56,0.0,10.75,3.25,20.69,26.17,37.32,Miami (OH) Redhawks
"Abdoulaye Harouna, Marcus Weathers",200.0,403.5,-6.78,80.8080808080808,87.59124087591242,80.81,90.91,45.71,94.19,6.57,22.47,0.0,0.0,12.88,25.25,0.0,12.12,2.78,18.69,26.01,38.13,Miami (OH) Redhawks
"Darius Harper, Michael Weathers",445.0,914.0,-6.92,82.47535596933187,89.39890710382514,82.48,89.59,47.1,94.3,6.9,25.74,0.0,0.0,11.28,31.54,0.0,8.87,5.26,16.98,24.42,42.82,Miami (OH) Redhawks
"Darius Harper, Jake Wright",485.0,996.5,-7.11,81.84553660982948,88.95582329317268,81.85,88.87,47.34,93.88,6.72,23.77,0.0,0.0,11.33,32.5,0.0,8.22,5.72,17.45,24.57,43.83,Miami (OH) Redhawks
"Abdoulaye Harouna, Darius Harper",445.0,914.0,-7.22,82.4945295404814,89.71553610503283,82.49,89.72,47.48,94.2,6.89,24.4,0.0,0.0,11.16,32.28,0.0,8.42,5.47,16.96,24.73,43.44,Miami (OH) Redhawks
"Michael Weathers, Milos Jovic",160.0,314.0,-7.95,80.06430868167203,88.01261829652996,80.06,89.71,44.05,90.68,5.79,23.79,0.0,0.0,8.68,28.3,0.0,10.29,3.86,18.01,25.08,36.98,Miami (OH) Redhawks
"Logan McLane, Milos Jovic",200.0,396.5,-8.2,78.9873417721519,87.1859296482412,78.99,87.85,45.32,90.38,5.57,19.24,0.0,0.0,9.37,31.39,0.0,8.35,5.32,18.99,25.32,40.76,Miami (OH) Redhawks
"Abdoulaye Harouna, Milos Jovic",160.0,314.0,-8.8,80.12820512820514,88.92405063291139,80.13,90.06,45.19,90.38,5.77,19.87,0.0,0.0,8.33,30.45,0.0,8.97,4.49,17.95,25.96,38.78,Miami (OH) Redhawks
"Milos Jovic, Rod Mills Jr.",120.0,239.5,-11.21,78.33333333333333,89.5397489539749,78.33,89.17,44.17,88.33,5.83,23.75,0.0,0.0,8.33,27.5,0.0,10.42,3.75,20.0,24.58,35.83,Miami (OH) Redhawks
"Darius Harper, Logan McLane",280.0,565.5,-12.08,79.32263814616756,91.40350877192982,79.32,92.87,45.45,94.12,5.7,23.35,0.0,0.0,11.94,33.33,0.0,8.56,5.88,17.83,24.24,45.27,Miami (OH) Redhawks
"Jake Wright, Milos Jovic",80.0,163.0,-12.88,71.77914110429448,84.66257668711657,71.78,84.66,44.17,90.18,3.68,15.95,0.0,0.0,11.66,34.97,0.0,7.36,7.98,21.47,24.54,46.63,Miami (OH) Redhawks
"Darius Harper, Milos Jovic",120.0,243.5,-14.24,70.66115702479338,84.89795918367346,70.66,85.95,42.15,90.5,3.31,20.66,0.0,0.0,11.57,32.23,0.0,9.5,7.02,21.07,23.97,43.8,Miami (OH) Redhawks
"Darius Harper, Jake Bischoff",40.0,80.5,-17.01,68.35443037974683,85.36585365853658,68.35,88.61,37.97,91.14,2.53,30.38,0.0,0.0,11.39,26.58,0.0,13.92,5.06,20.25,22.78,37.97,Miami (OH) Redhawks
"Jake Bischoff, Michael Weathers",40.0,80.5,-17.01,68.35443037974683,85.36585365853658,68.35,88.61,37.97,91.14,2.53,30.38,0.0,0.0,11.39,26.58,0.0,13.92,5.06,20.25,22.78,37.97,Miami (OH) Redhawks
"Jake Bischoff, Milos Jovic",40.0,80.5,-17.01,68.35443037974683,85.36585365853658,68.35,88.61,37.97,91.14,2.53,30.38,0.0,0.0,11.39,26.58,0.0,13.92,5.06,20.25,22.78,37.97,Miami (OH) Redhawks
"Jake Bischoff, Rod Mills Jr.",40.0,80.5,-17.01,68.35443037974683,85.36585365853658,68.35,88.61,37.97,91.14,2.53,30.38,0.0,0.0,11.39,26.58,0.0,13.92,5.06,20.25,22.78,37.97,Miami (OH) Redhawks
"Chris Stowell, Dewan Hernandez",40.0,70.0,43.67,112.32876712328768,68.65671641791045,112.33,63.01,56.16,101.37,13.7,34.25,0.0,0.0,17.81,43.84,0.0,8.22,9.59,16.44,16.44,61.65,Miami Hurricanes
"Chris Stowell, Kamari Murphy",40.0,70.0,43.67,112.32876712328768,68.65671641791045,112.33,63.01,56.16,101.37,13.7,34.25,0.0,0.0,17.81,43.84,0.0,8.22,9.59,16.44,16.44,61.65,Miami Hurricanes
"Chris Stowell, Rodney Miller Jr.",40.0,70.0,43.67,112.32876712328768,68.65671641791045,112.33,63.01,56.16,101.37,13.7,34.25,0.0,0.0,17.81,43.84,0.0,8.22,9.59,16.44,16.44,61.65,Miami Hurricanes
"Dewan Hernandez, Ebuka Izundu",40.0,70.0,43.67,112.32876712328768,68.65671641791045,112.33,63.01,56.16,101.37,13.7,34.25,0.0,0.0,17.81,43.84,0.0,8.22,9.59,16.44,16.44,61.65,Miami Hurricanes
"Dewan Hernandez, Rodney Miller Jr.",40.0,70.0,43.67,112.32876712328768,68.65671641791045,112.33,63.01,56.16,101.37,13.7,34.25,0.0,0.0,17.81,43.84,0.0,8.22,9.59,16.44,16.44,61.65,Miami Hurricanes
"Ebuka Izundu, Rodney Miller Jr.",40.0,70.0,43.67,112.32876712328768,68.65671641791045,112.33,63.01,56.16,101.37,13.7,34.25,0.0,0.0,17.81,43.84,0.0,8.22,9.59,16.44,16.44,61.65,Miami Hurricanes
"Kamari Murphy, Rodney Miller Jr.",40.0,70.0,43.67,112.32876712328768,68.65671641791045,112.33,63.01,56.16,101.37,13.7,34.25,0.0,0.0,17.81,43.84,0.0,8.22,9.59,16.44,16.44,61.65,Miami Hurricanes
"Chris Stowell, Ebuka Izundu",40.0,70.0,43.67,112.32876712328768,68.65671641791045,112.33,63.01,56.16,101.37,13.7,34.25,0.0,0.0,17.81,43.84,0.0,8.22,9.59,16.44,16.44,61.65,Miami Hurricanes
"Ebuka Izundu, Ja'Quan Newton",160.0,315.5,17.29,92.7927927927928,75.50335570469798,92.79,67.57,54.05,98.5,6.01,18.62,0.0,0.0,13.51,36.04,0.0,9.91,4.8,15.02,21.32,49.55,Miami Hurricanes
"Ebuka Izundu, Kamari Murphy",405.0,734.0,12.9,92.24704336399473,79.34936350777934,92.25,73.72,52.69,96.85,7.1,21.81,0.0,0.0,12.75,36.79,0.0,9.46,4.86,15.9,19.71,49.54,Miami Hurricanes
"Davon Reed, Ebuka Izundu",365.0,664.0,9.65,90.11627906976744,80.46875,90.12,74.85,52.33,96.37,6.4,20.49,0.0,0.0,12.21,36.05,0.0,9.59,4.36,15.84,20.06,48.26,Miami Hurricanes
"Anthony Lawrence II, Ebuka Izundu",365.0,664.0,9.65,90.11627906976744,80.46875,90.12,74.85,52.33,96.37,6.4,20.49,0.0,0.0,12.21,36.05,0.0,9.59,4.36,15.84,20.06,48.26,Miami Hurricanes
"Dewan Hernandez, Kamari Murphy",559.8,1046.0,8.24,96.65711556829035,88.42105263157895,96.66,88.25,50.81,100.19,10.22,25.88,0.0,0.0,17.29,32.66,0.0,7.74,6.21,17.1,21.78,49.95,Miami Hurricanes
"Davon Reed, Dewan Hernandez",519.8,976.0,5.71,95.48254620123203,89.77505112474438,95.48,90.14,50.41,100.1,9.96,25.26,0.0,0.0,17.25,31.83,0.0,7.7,5.95,17.15,22.18,49.08,Miami Hurricanes
"Bruce Brown, Dewan Hernandez",519.8,976.0,5.71,95.48254620123203,89.77505112474438,95.48,90.14,50.41,100.1,9.96,25.26,0.0,0.0,17.25,31.83,0.0,7.7,5.95,17.15,22.18,49.08,Miami Hurricanes
"Dewan Hernandez, Ja'Quan Newton",519.8,976.0,5.71,95.48254620123203,89.77505112474438,95.48,90.14,50.41,100.1,9.96,25.26,0.0,0.0,17.25,31.83,0.0,7.7,5.95,17.15,22.18,49.08,Miami Hurricanes
"Bruce Brown, Ebuka Izundu",205.0,348.5,2.81,87.60563380281691,84.7953216374269,87.61,81.69,50.7,94.37,6.76,22.25,0.0,0.0,10.99,36.06,0.0,9.3,3.94,16.62,18.87,47.05,Miami Hurricanes
"Davon Reed, Kamari Murphy",1204.8,2214.5,2.33,91.37622877569258,89.04609767229576,91.38,87.18,50.27,97.77,8.27,23.55,0.0,0.0,14.75,32.39,0.0,8.58,4.92,16.98,21.09,47.14,Miami Hurricanes
"Davon Reed, Ja'Quan Newton",999.8,1866.0,2.25,92.08709506107276,89.83234180638183,92.09,88.21,50.19,98.41,8.55,23.79,0.0,0.0,15.45,31.7,0.0,8.44,5.1,17.05,21.51,47.15,Miami Hurricanes
"Ja'Quan Newton, Kamari Murphy",999.8,1866.0,2.25,92.08709506107276,89.83234180638183,92.09,88.21,50.19,98.41,8.55,23.79,0.0,0.0,15.45,31.7,0.0,8.44,5.1,17.05,21.51,47.15,Miami Hurricanes
"Bruce Brown, Kamari Murphy",1044.8,1899.0,-0.05,91.12860892388451,91.17802430005283,91.13,90.6,49.61,97.64,8.66,24.41,0.0,0.0,14.96,31.76,0.0,8.35,4.93,17.32,21.05,46.72,Miami Hurricanes
"Bruce Brown, Davon Reed",1044.8,1899.0,-0.05,91.12860892388451,91.17802430005283,91.13,90.6,49.61,97.64,8.66,24.41,0.0,0.0,14.96,31.76,0.0,8.35,4.93,17.32,21.05,46.72,Miami Hurricanes
"Anthony Lawrence II, Davon Reed",685.0,1238.5,-0.25,88.2120253164557,88.45836768342951,88.21,84.89,50.16,95.97,6.96,22.23,0.0,0.0,12.82,32.83,0.0,9.26,4.11,16.85,20.25,45.65,Miami Hurricanes
"Anthony Lawrence II, Kamari Murphy",685.0,1238.5,-0.25,88.2120253164557,88.45836768342951,88.21,84.89,50.16,95.97,6.96,22.23,0.0,0.0,12.82,32.83,0.0,9.26,4.11,16.85,20.25,45.65,Miami Hurricanes
"Bruce Brown, Ja'Quan Newton",839.8,1550.5,-0.65,91.93548387096774,92.58542875564152,91.94,92.65,49.35,98.39,9.1,24.9,0.0,0.0,15.87,30.77,0.0,8.13,5.16,17.48,21.55,46.64,Miami Hurricanes
"Anthony Lawrence II, Ja'Quan Newton",480.0,890.0,-1.45,88.44884488448845,89.89667049368542,88.45,86.14,49.94,96.59,7.04,22.22,0.0,0.0,13.53,31.57,0.0,9.24,4.18,16.94,20.79,45.1,Miami Hurricanes
"Anthony Lawrence II, Bruce Brown",525.0,923.0,-6.1,86.57357679914071,92.6775956284153,86.57,91.08,48.76,95.06,7.3,23.52,0.0,0.0,12.57,31.69,0.0,9.02,3.87,17.51,19.87,44.26,Miami Hurricanes
"Eron Harris, Matt Van Dyk",40.0,84.5,36.47,112.04819277108433,75.5813953488372,112.05,78.31,59.04,95.18,13.25,26.51,0.0,0.0,8.43,32.53,0.0,7.23,12.05,13.25,26.51,40.96,Michigan State Spartans
"Matt Van Dyk, Nick Ward",165.0,339.0,15.24,90.53254437869822,75.29411764705883,90.53,75.74,50.89,95.56,7.99,21.6,0.0,0.0,11.54,33.73,0.0,9.17,8.28,15.98,28.4,45.27,Michigan State Spartans
"Joshua Langford, Matt Van Dyk",165.0,339.0,15.24,90.53254437869822,75.29411764705883,90.53,75.74,50.89,95.56,7.99,21.6,0.0,0.0,11.54,33.73,0.0,9.17,8.28,15.98,28.4,45.27,Michigan State Spartans
"Cassius Winston, Matt Van Dyk",165.0,339.0,15.24,90.53254437869822,75.29411764705883,90.53,75.74,50.89,95.56,7.99,21.6,0.0,0.0,11.54,33.73,0.0,9.17,8.28,15.98,28.4,45.27,Michigan State Spartans
"Kyle Ahrens, Matt McQuaid",80.0,157.0,14.11,99.36708860759494,85.25641025641025,99.37,84.18,53.16,101.9,9.49,28.48,0.0,0.0,15.82,37.34,0.0,6.96,10.13,13.92,21.52,53.16,Michigan State Spartans
"Cassius Winston, Eron Harris",80.0,168.0,13.39,93.97590361445783,80.58823529411765,93.98,82.53,49.4,90.36,10.84,27.11,0.0,0.0,6.63,30.72,0.0,7.83,9.64,16.27,28.92,37.35,Michigan State Spartans
"Lourawls Nairn Jr., Matt McQuaid",280.0,550.5,13.25,98.18181818181819,84.93647912885662,98.18,85.09,50.73,96.0,11.27,28.18,0.0,0.0,13.64,38.18,0.0,5.09,6.18,17.64,23.82,51.82,Michigan State Spartans
"Eron Harris, Matt McQuaid",280.0,550.5,13.25,98.18181818181819,84.93647912885662,98.18,85.09,50.73,96.0,11.27,28.18,0.0,0.0,13.64,38.18,0.0,5.09,6.18,17.64,23.82,51.82,Michigan State Spartans
"Kenny Goins, Matt McQuaid",280.0,550.5,13.25,98.18181818181819,84.93647912885662,98.18,85.09,50.73,96.0,11.27,28.18,0.0,0.0,13.64,38.18,0.0,5.09,6.18,17.64,23.82,51.82,Michigan State Spartans
