athlete_id,athlete_display_name,team_id,team_display_name,ortg_on,drtg_on,nrtg_on,ortg_off,drtg_off,nrtg_off,on_off,ortg_on_pct,drtg_on_pct,nrtg_on_pct,ortg_off_pct,drtg_off_pct,nrtg_off_pct,on_off_pct,fg_pct_on,efg_pct_on,3p_pct_on,3p_rate_on,ft_rate_on,ft_pct_on,opp_fg_pct_on,opp_efg_pct_on,opp_3p_pct_on,opp_3p_rate_on,drb_pct_on,orb_pct_on,drb_per100_on,orb_per100_on,opp_orb_per100_on,poss_off_on,poss_def_on,poss_off_off,poss_def_off,pts_for_on,pts_against_on,pts_for_off,pts_against_off,fga_for_on,fgm_for_on,tpa_for_on,tpm_for_on,fga_against_on,fgm_against_on,tpa_against_on,tpm_against_on,orb_for_on,drb_for_on,orb_against_on,drb_against_on
4703013,Omar Rowe,60,Morehouse Maroon Tigers,,,,103.729,101.1715,2.5575,,,,,55.4507,77.6114,67.2709,,,,,,,,,,,,,,,,,0.0,0.0,76.16,75.12,0.0,0.0,79.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4703109,Eric Lee,2010,Alabama A&M Bulldogs,,,,104.881,110.8666,-5.9856,,,,,58.22,48.0242,52.4421,,,,,,,,,,,,,,,,,0.0,0.0,594.96,590.8,0.0,0.0,624.0,655.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4703169,Joshua Aaron Reaves,82,UIC Flames,,,,115.5351,107.4296,8.1055,,,,,85.4481,58.0292,76.4099,,1.0,1.25,1.0,0.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,33.6643,2.6102,2.9705,1101.8298,1104.9095,7.0,5.0,1273.0,1187.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
4703222,Trace Young,99,LSU Tigers,,,,117.9502,92.209,25.7412,,,,,88.9099,92.0086,92.5227,,0.3333,0.5,0.5,0.6667,0.0,,0.25,0.25,0.0,0.5,0.6667,0.0,46.8409,0.0,23.4204,3.5443,4.2698,626.5357,620.3302,3.0,4.0,739.0,572.0,3.0,1.0,2.0,1.0,4.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0
4703235,Matt Cromer,511,Cumberland (KY) Patriots,103.5658,132.0043,-28.4385,,,,,53.3527,14.1302,30.2222,,,,,0.4638,0.5072,0.24,0.3623,0.1739,0.75,0.5758,0.6364,0.4,0.303,0.3714,0.25,17.5108,13.1096,29.6336,76.28,74.24,0.0,0.0,79.0,98.0,0.0,0.0,69.0,32.0,25.0,6.0,66.0,38.0,20.0,8.0,10.0,13.0,22.0,30.0
4703516,Aidan Carpenter,2529,Sacred Heart Pioneers,100.9171,106.4061,-5.489,,,,,45.7942,63.1015,51.4017,,,,,0.4203,0.4917,0.3594,0.3975,0.2443,0.7288,0.4283,0.5054,0.338,0.4561,0.6558,0.3194,36.5545,17.8726,19.182,553.92,552.6,0.0,0.0,559.0,588.0,0.0,0.0,483.0,203.0,192.0,69.0,467.0,200.0,213.0,72.0,99.0,202.0,106.0,211.0
4703531,Sam Towns,189,Bowling Green Falcons,116.5997,103.9036,12.6961,,,,,91.2558,72.9893,89.359,,,,,0.4966,0.5811,0.3968,0.4257,0.2703,0.8,0.4276,0.4929,0.296,0.4417,0.7018,0.2323,34.4432,10.3389,14.6383,348.2,348.4,0.0,0.0,406.0,362.0,0.0,0.0,296.0,147.0,126.0,50.0,283.0,121.0,125.0,37.0,36.0,120.0,51.0,119.0
4703669,Quinn Strander,2447,Nicholls Colonels,,,,103.1396,98.7057,4.4339,,,,,53.7576,83.2809,70.6886,,,,,,,,,,,,,,,,,0.0,0.0,308.32,305.96,0.0,0.0,318.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4703679,Jarren Cook,250,UT Arlington Mavericks,,,,105.4578,106.9227,-1.4649,,,,,60.0831,59.6652,59.5292,,0.3333,0.3333,0.0,0.3333,0.0,,1.0,1.0,,0.0,,0.5,0.0,38.777,0.0,2.5788,1.7126,404.9012,412.4474,2.0,2.0,427.0,441.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
4703684,Austin Brewer,2810,Hardin-Simmons Cowboys,89.6472,136.0445,-46.3973,,,,,29.0565,10.7125,19.0085,,,,,0.3889,0.4907,0.44,0.463,0.2593,0.6429,0.5075,0.5896,0.3929,0.4179,0.5263,0.3947,29.2569,21.6888,26.3312,69.16,68.36,0.0,0.0,62.0,93.0,0.0,0.0,54.0,21.0,25.0,11.0,67.0,34.0,28.0,11.0,15.0,20.0,18.0,23.0
4703685,Kian Scroggins,2534,Sam Houston Bearkats,,,,109.5434,115.375,-5.8315,,,,,71.6012,37.8807,52.6687,,,,,,,,,,,,,,,,,0.0,0.0,630.8,637.92,0.0,0.0,691.0,736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4703816,Jovan Tucker,3092,Davenport Panthers,64.7523,117.9375,-53.1852,,,,,5.8011,30.607,15.1624,,,,,0.3273,0.3636,0.1818,0.4,0.2909,0.375,0.5161,0.6048,0.4074,0.4355,0.5946,0.2979,30.17,19.7072,20.5705,71.04,72.92,0.0,0.0,46.0,86.0,0.0,0.0,55.0,18.0,22.0,4.0,62.0,32.0,27.0,11.0,14.0,22.0,15.0,33.0
4703839,Grayson Walters,2535,Samford Bulldogs,,,,123.926,78.4759,45.4501,,,,,94.4864,98.3388,97.7467,,1.0,1.0,,0.0,0.0,,1.0,1.0,,0.0,1.0,,56.4035,0.0,0.0,0.824,1.7729,229.976,225.5471,2.0,3.0,285.0,177.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
4703891,Connor Linke,71,Bradley Braves,,,,120.7461,90.8448,29.9012,,,,,91.8681,93.0531,93.8066,,0.0,0.0,0.0,0.5,0.0,,0.0,0.0,0.0,0.5,0.5,0.0,39.2275,0.0,39.2275,2.7447,2.5492,590.4953,581.2108,0.0,0.0,713.0,528.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0
4704023,Alex Andrews,50,Florida A&M Rattlers,,,,111.8707,128.6645,-16.7938,,,,,77.6498,19.299,40.6911,,,,,,,,,,,,,,,,,0.0,0.0,64.36,61.4,0.0,0.0,72.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4704094,David Greer,126751,Vermont State - Johnson Badgers,83.5115,160.0589,-76.5474,,,,,23.3322,0.8417,4.2137,,,,,0.4104,0.4478,0.3448,0.2164,0.1642,0.5,0.5924,0.707,0.4444,0.5159,0.5775,0.2771,27.4578,15.3661,20.0911,149.68,149.32,0.0,0.0,125.0,239.0,0.0,0.0,134.0,55.0,29.0,10.0,157.0,93.0,81.0,36.0,23.0,41.0,30.0,60.0
4705267,R.J. Weise,111902,Misericordia Cougars,70.922,113.7035,-42.7815,,,,,10.7831,38.6499,21.2137,,,,,0.3265,0.3469,0.125,0.3265,0.449,0.6364,0.5556,0.6296,0.381,0.3889,0.5714,0.1463,23.6267,8.8652,17.72,67.68,67.72,0.0,0.0,48.0,77.0,0.0,0.0,49.0,16.0,16.0,2.0,54.0,30.0,21.0,8.0,6.0,16.0,12.0,35.0
4705269,Lawrence Foreman,2379,Maryland Eastern Shore Hawks,,,,104.4034,136.3371,-31.9337,,,,,57.0997,11.7669,32.3263,,,,,,,,,,,,,,,,,0.0,0.0,140.8,137.16,0.0,0.0,147.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4705371,Joey Madimba,304,Idaho State Bengals,,,,107.7028,104.3079,3.395,,,,,66.4275,67.9965,68.8318,,,,,,,,,,,,,,,,,0.0,0.0,262.76,265.56,0.0,0.0,283.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4705522,David McDaniel,2296,Jackson State Tigers,,,,106.6396,106.2353,0.4042,,,,,63.4567,61.7921,63.1294,,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,,0.0,1.0,,110.1273,0.0,0.0,1.644,0.908,515.756,513.012,0.0,0.0,550.0,545.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4705889,Treylan Smith,2920,Mobile Rams,60.5077,151.8625,-91.3548,,,,,3.6683,2.7376,1.2479,,,,,0.3191,0.4149,0.2727,0.7021,0.0851,0.5,0.5616,0.6575,0.4375,0.4384,0.5238,0.1176,31.5186,5.9032,28.6533,67.76,69.8,0.0,0.0,41.0,106.0,0.0,0.0,47.0,15.0,33.0,9.0,73.0,41.0,32.0,14.0,4.0,22.0,20.0,30.0
4706147,Caleb Kizer,6,South Alabama Jaguars,,,,131.489,84.5883,46.9006,,,,,97.8474,96.451,98.0866,,0.0,0.0,0.0,1.0,0.0,,0.25,0.25,0.0,0.75,0.6667,0.0,58.2539,0.0,29.1269,1.6152,3.4332,504.2248,498.8868,0.0,2.0,663.0,422.0,1.0,0.0,1.0,0.0,4.0,1.0,3.0,0.0,0.0,2.0,1.0,1.0
4706175,Keaston Brown,2098,Campbellsville Tigers,,,,97.8877,132.6531,-34.7654,,,,,43.0639,15.2026,29.8338,,,,,,,,,,,,,,,,,0.0,0.0,77.64,78.4,0.0,0.0,76.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4706275,DJ Thompson,3174,Trinity College of Jacksonville Eagles,85.4536,121.7932,-36.3396,,,,,24.9872,24.9702,24.4872,,,,,0.374,0.4237,0.3171,0.313,0.2366,0.7097,0.4658,0.5445,0.3239,0.4863,0.5591,0.2747,33.6875,16.0627,26.5613,155.64,154.36,0.0,0.0,133.0,188.0,0.0,0.0,131.0,49.0,41.0,13.0,146.0,68.0,71.0,23.0,25.0,52.0,41.0,66.0
4706344,Marquis Eskew,286,NC Wesleyan Battling Bishops,73.4494,135.3939,-61.9445,,,,,12.6088,11.1036,10.8718,,,,,0.2586,0.2931,0.2857,0.2414,0.569,0.6061,0.5806,0.6774,0.5455,0.3548,0.5882,0.2679,27.3523,20.4026,19.1466,73.52,73.12,0.0,0.0,54.0,99.0,0.0,0.0,58.0,15.0,14.0,4.0,62.0,36.0,22.0,12.0,15.0,20.0,14.0,41.0
4706345,Khalid Chavis-Hinds,286,NC Wesleyan Battling Bishops,73.4494,135.3939,-61.9445,,,,,12.6088,11.1036,10.8718,,,,,0.2586,0.2931,0.2857,0.2414,0.569,0.6061,0.5806,0.6774,0.5455,0.3548,0.5882,0.2679,27.3523,20.4026,19.1466,73.52,73.12,0.0,0.0,54.0,99.0,0.0,0.0,58.0,15.0,14.0,4.0,62.0,36.0,22.0,12.0,15.0,20.0,14.0,41.0
4706352,Kyron Kelly,286,NC Wesleyan Battling Bishops,73.4494,135.3939,-61.9445,,,,,12.6088,11.1036,10.8718,,,,,0.2586,0.2931,0.2857,0.2414,0.569,0.6061,0.5806,0.6774,0.5455,0.3548,0.5882,0.2679,27.3523,20.4026,19.1466,73.52,73.12,0.0,0.0,54.0,99.0,0.0,0.0,58.0,15.0,14.0,4.0,62.0,36.0,22.0,12.0,15.0,20.0,14.0,41.0
4706368,Ma'Nas Drummond,2592,St. Andrews Knights,76.4362,139.3889,-62.9527,,,,,15.987,7.8558,10.4103,,,,,0.3426,0.4105,0.2785,0.4877,0.216,0.6857,0.5818,0.6702,0.4204,0.4209,0.5217,0.1803,23.3531,10.224,21.407,410.8,411.08,0.0,0.0,314.0,573.0,0.0,0.0,324.0,111.0,158.0,44.0,373.0,217.0,157.0,66.0,42.0,96.0,88.0,191.0
4706470,Anthony Scott,3154,University of The Southwest Mustangs,74.2433,129.8106,-55.5673,,,,,13.7007,16.5278,14.0684,,,,,0.3103,0.3362,0.1667,0.3103,0.2759,0.8125,0.5424,0.6525,0.4643,0.4746,0.5833,0.3488,32.0709,21.4163,22.9078,70.04,65.48,0.0,0.0,52.0,85.0,0.0,0.0,58.0,18.0,18.0,3.0,59.0,32.0,28.0,13.0,15.0,21.0,15.0,28.0
4706544,PJ King,2920,Mobile Rams,60.5077,151.8625,-91.3548,,,,,3.6683,2.7376,1.2479,,,,,0.3191,0.4149,0.2727,0.7021,0.0851,0.5,0.5616,0.6575,0.4375,0.4384,0.5238,0.1176,31.5186,5.9032,28.6533,67.76,69.8,0.0,0.0,41.0,106.0,0.0,0.0,47.0,15.0,33.0,9.0,73.0,41.0,32.0,14.0,4.0,22.0,20.0,30.0
4706546,Keon Walker,2920,Mobile Rams,,,,60.5077,151.8625,-91.3548,,,,,4.0597,2.8882,1.3658,,,,,,,,,,,,,,,,,0.0,0.0,67.76,69.8,0.0,0.0,41.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4706561,Milan Mejia,100,Loyola New Orleans Wolfpack,81.1813,126.6957,-45.5144,,,,,21.1995,20.3792,19.2393,,,,,0.3651,0.4286,0.2857,0.4444,0.2063,0.7308,0.5245,0.6049,0.4259,0.3776,0.6,0.1977,28.7945,10.8668,19.1963,156.44,156.28,0.0,0.0,127.0,198.0,0.0,0.0,126.0,46.0,56.0,16.0,143.0,75.0,54.0,23.0,17.0,45.0,30.0,69.0
4706613,Spencer Bain,2306,Kansas State Wildcats,,,,112.2733,95.2321,17.0412,,,,,78.5624,88.8749,87.6007,,0.0,0.0,,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.8745,0.8432,423.9655,425.2768,0.0,2.0,476.0,405.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4706619,Brian Williams,3083,Oakwood Ambassadors,,,,80.4787,125.4666,-44.9879,,,,,23.6279,23.6094,22.7467,,,,,,,,,,,,,,,,,0.0,0.0,96.92,96.44,0.0,0.0,78.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4706670,Kaeveon Mitchell,2316,Kentucky Wesleyan Panthers,,,,102.4235,134.3768,-31.9533,,,,,51.9386,13.6798,32.2633,,,,,,,,,,,,,,,,,0.0,0.0,69.32,67.72,0.0,0.0,71.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4706961,Brandon Caro,110031,Benedictine (AZ) Redhawks,,,,93.861,145.4257,-51.5647,,,,,36.9902,4.927,18.5234,,,,,,,,,,,,,,,,,0.0,0.0,78.84,75.64,0.0,0.0,74.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4707020,Keeley Bake,148,Montana Tech Orediggers,84.6979,122.1856,-37.4877,,,,,24.2279,24.5196,23.8803,,,,,0.4,0.4417,0.25,0.3333,0.1833,0.6364,0.5738,0.6639,0.3793,0.4754,0.7241,0.2,28.8303,11.2931,10.983,70.84,72.84,0.0,0.0,60.0,89.0,0.0,0.0,60.0,24.0,20.0,5.0,61.0,35.0,29.0,11.0,8.0,21.0,8.0,32.0
4707082,Ryan Ulrichs,111176,Calvary Warriors,25.0395,160.0323,-134.9927,,,,,0.1365,0.9182,0.0513,,,,,0.14,0.19,0.1724,0.58,0.04,0.0,0.5432,0.6543,0.5,0.4444,0.4419,0.2222,25.5514,13.1787,32.2754,75.88,74.36,0.0,0.0,19.0,119.0,0.0,0.0,50.0,7.0,29.0,5.0,81.0,44.0,36.0,18.0,10.0,19.0,24.0,35.0
4707104,Will Bartoszek,2810,Hardin-Simmons Cowboys,89.6472,136.0445,-46.3973,,,,,29.0565,10.7125,19.0085,,,,,0.3889,0.4907,0.44,0.463,0.2593,0.6429,0.5075,0.5896,0.3929,0.4179,0.5263,0.3947,29.2569,21.6888,26.3312,69.16,68.36,0.0,0.0,62.0,93.0,0.0,0.0,54.0,21.0,25.0,11.0,67.0,34.0,28.0,11.0,15.0,20.0,18.0,23.0
4707127,Walker Blaine,2326,LeTourneau Yellow Jackets,97.4673,134.79,-37.3227,,,,,39.3192,11.7752,24.1282,,,,,0.4386,0.5219,0.3958,0.4211,0.2105,0.75,0.595,0.6694,0.4286,0.3471,0.4182,0.3429,16.3167,17.0746,22.7015,140.56,140.96,0.0,0.0,137.0,190.0,0.0,0.0,114.0,50.0,48.0,19.0,121.0,72.0,42.0,18.0,24.0,23.0,32.0,46.0
4707477,TJ Hilliard,241,McMurry War Hawks,74.904,129.9616,-55.0576,,,,,14.2552,16.2302,14.2479,,,,,0.339,0.3983,0.2593,0.4576,0.2542,0.7667,0.5603,0.6348,0.42,0.3546,0.697,0.1446,29.4494,7.6825,12.8041,156.2,156.2,0.0,0.0,117.0,203.0,0.0,0.0,118.0,40.0,54.0,14.0,141.0,79.0,50.0,21.0,12.0,46.0,20.0,71.0
4707478,Matt Pena,241,McMurry War Hawks,74.904,129.9616,-55.0576,,,,,14.2552,16.2302,14.2479,,,,,0.339,0.3983,0.2593,0.4576,0.2542,0.7667,0.5603,0.6348,0.42,0.3546,0.697,0.1446,29.4494,7.6825,12.8041,156.2,156.2,0.0,0.0,117.0,203.0,0.0,0.0,118.0,40.0,54.0,14.0,141.0,79.0,50.0,21.0,12.0,46.0,20.0,71.0
4707482,Andrew Stevenson,241,McMurry War Hawks,74.904,129.9616,-55.0576,,,,,14.2552,16.2302,14.2479,,,,,0.339,0.3983,0.2593,0.4576,0.2542,0.7667,0.5603,0.6348,0.42,0.3546,0.697,0.1446,29.4494,7.6825,12.8041,156.2,156.2,0.0,0.0,117.0,203.0,0.0,0.0,118.0,40.0,54.0,14.0,141.0,79.0,50.0,21.0,12.0,46.0,20.0,71.0
4707626,Will Spriggs,2591,St. Ambrose Fighting Bees,80.2101,128.0057,-47.7955,,,,,20.2269,18.6278,18.2137,,,,,0.3193,0.3824,0.3,0.4202,0.2269,0.8148,0.4795,0.5514,0.3818,0.3767,0.5568,0.2093,34.6535,12.7768,27.5813,140.88,141.4,0.0,0.0,113.0,181.0,0.0,0.0,119.0,38.0,50.0,15.0,146.0,70.0,55.0,21.0,18.0,49.0,39.0,68.0
4707650,Caleb Duncan,2913,Brevard Tornados,,,,75.5668,113.75,-38.1832,,,,,17.4471,41.3793,27.1777,,,,,,,,,,,,,,,,,0.0,0.0,79.4,80.0,0.0,0.0,60.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4708045,Joe Octave,2619,Stony Brook Seawolves,99.0189,118.3356,-19.3167,,,,,41.9382,29.8079,35.2137,,,,,0.4043,0.4681,0.326,0.3914,0.3189,0.7593,0.4933,0.5696,0.359,0.4248,0.6441,0.3116,34.033,17.351,18.8053,1100.8,1090.12,0.0,0.0,1090.0,1290.0,0.0,0.0,925.0,374.0,362.0,118.0,977.0,482.0,415.0,149.0,191.0,371.0,205.0,422.0
4708176,Ramon Walker Jr.,248,Houston Cougars,,,,120.5122,85.6299,34.8823,,,,,91.6289,96.0232,95.4305,,,,,,,,,,,,,,,,,0.0,0.0,516.96,508.0,0.0,0.0,623.0,435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4708350,Malakhi Stremlow,2444,Newberry Wolves,60.9013,124.1771,-63.2758,,,,,4.0266,22.4112,10.2222,,,,,0.3043,0.3478,0.2667,0.3261,0.4783,0.3636,0.5,0.6,0.5217,0.3833,0.8,0.3913,35.9066,27.4056,8.9767,65.68,66.84,0.0,0.0,40.0,83.0,0.0,0.0,46.0,14.0,15.0,4.0,60.0,30.0,23.0,12.0,18.0,24.0,6.0,28.0
4708352,Malik Joseph,2444,Newberry Wolves,,,,60.9013,124.1771,-63.2758,,,,,4.4247,24.8616,12.0154,,,,,,,,,,,,,,,,,0.0,0.0,65.68,66.84,0.0,0.0,40.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4709141,Houston Mallette,333,Alabama Crimson Tide,,,,121.1454,96.6489,24.4965,,,,,92.2961,87.113,92.0443,,,,,,,,,,,,,,,,,0.0,0.0,454.0,458.36,0.0,0.0,550.0,443.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4709181,Reco Hallmon,2576,Southern Wesleyan Warriors,80.5627,119.4668,-38.9041,,,,,20.7814,27.4443,23.0085,,,,,0.3667,0.3917,0.1579,0.3167,0.5,0.5333,0.5,0.5781,0.4,0.3906,0.6136,0.2941,33.9537,19.1816,21.3783,78.2,79.52,0.0,0.0,63.0,95.0,0.0,0.0,60.0,22.0,19.0,3.0,64.0,32.0,25.0,10.0,15.0,27.0,17.0,36.0
4709454,Dallas Howell,2453,North Alabama Lions,121.5311,89.6511,31.88,,,,,96.4341,97.1433,98.5128,,,,,0.4794,0.5593,0.3924,0.4072,0.2577,0.74,0.3865,0.4693,0.3418,0.4847,0.7043,0.3684,39.466,20.0957,16.566,209.0,205.24,0.0,0.0,254.0,184.0,0.0,0.0,194.0,93.0,79.0,31.0,163.0,63.0,79.0,27.0,42.0,81.0,34.0,72.0
4709991,Aitor Anabitarte,2595,St. Francis (IL) Fighting Saints,72.7651,123.9366,-51.1716,,,,,12.3017,22.7002,16.0684,,,,,0.3462,0.3942,0.2857,0.3365,0.2115,0.7273,0.5373,0.6082,0.3958,0.3582,0.5467,0.2162,30.0675,11.88,24.934,134.68,136.36,0.0,0.0,98.0,169.0,0.0,0.0,104.0,36.0,35.0,10.0,134.0,72.0,48.0,19.0,16.0,41.0,34.0,58.0
4710629,Elijah Frye,111921,Campbellsville-Harrodsburg Pioneers,81.4775,128.4067,-46.9293,,,,,21.4639,17.9221,18.7692,,,,,0.4127,0.4762,0.4444,0.2857,0.0952,0.3333,0.4321,0.5185,0.4118,0.4198,0.4808,0.25,32.7568,13.5796,35.3774,73.64,76.32,0.0,0.0,60.0,98.0,0.0,0.0,63.0,26.0,18.0,8.0,81.0,35.0,34.0,14.0,10.0,25.0,27.0,30.0
4710770,Meechie Johnson,194,Ohio State Buckeyes,114.2271,98.011,16.2161,,,,,86.6576,89.8997,93.2479,,,,,0.4897,0.5693,0.4133,0.3853,0.3288,0.6667,0.3879,0.4469,0.2917,0.4047,0.7013,0.2954,38.802,13.8632,16.5268,692.48,695.84,0.0,0.0,791.0,682.0,0.0,0.0,584.0,286.0,225.0,93.0,593.0,230.0,240.0,70.0,96.0,270.0,115.0,229.0
4711068,Brady Nelson,484,Alice Lloyd College Eagles,86.7291,129.4766,-42.7475,,,,,26.1048,16.9019,21.265,,,,,0.4098,0.4836,0.3913,0.377,0.0984,0.6667,0.5606,0.6439,0.3548,0.4697,0.5429,0.1579,26.1708,8.2599,22.0386,72.64,72.6,0.0,0.0,63.0,94.0,0.0,0.0,61.0,25.0,23.0,9.0,66.0,37.0,31.0,11.0,6.0,19.0,16.0,32.0
4711075,John Evans,316,Dickinson State (ND) Blue Hawks,73.6498,117.8591,-44.2094,,,,,12.8306,30.9301,19.9658,,,,,0.3582,0.3881,0.1429,0.4179,0.0448,0.6667,0.4545,0.5076,0.3043,0.3485,0.5854,0.1818,33.2779,10.9111,23.5718,73.32,72.12,0.0,0.0,54.0,85.0,0.0,0.0,67.0,24.0,28.0,4.0,66.0,30.0,23.0,7.0,8.0,24.0,17.0,36.0
4711085,Jovon Rosse,2691,Webber International Warriors,,,,74.6496,155.9661,-81.3165,,,,,16.7737,2.0073,3.2037,,,,,,,,,,,,,,,,,0.0,0.0,65.64,66.04,0.0,0.0,49.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4711141,Fernando Carvalho,123410,Kansas Christian Falcons,,,,46.8506,158.8929,-112.0423,,,,,0.4846,1.1389,0.2832,,,,,,,,,,,,,,,,,0.0,0.0,76.84,78.04,0.0,0.0,36.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4711258,Trey Green,2752,Xavier Musketeers,,,,110.9258,98.168,12.7578,,,,,75.2266,84.445,83.0816,,,,,,,,,,,,,,,,,0.0,0.0,551.72,548.04,0.0,0.0,612.0,538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4711274,George Washington III,257,Richmond Spiders,,,,95.106,110.93,-15.824,,,,,38.2553,47.8354,41.7422,,,,,,,,,,,,,,,,,0.0,0.0,598.28,601.28,0.0,0.0,569.0,667.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4712837,Austin Nunez,9,Arizona State Sun Devils,,,,97.4307,100.4431,-3.0124,,,,,42.1324,79.2097,57.0493,,,,,,,,,,,,,,,,,0.0,0.0,138.56,135.4,0.0,0.0,135.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4713393,Breion Powell,3158,Our Lady Of The Lake Saints,88.7958,130.2533,-41.4575,,,,,27.9389,15.9072,21.8205,,,,,0.3571,0.4241,0.3846,0.3482,0.2946,0.8485,0.5512,0.6378,0.449,0.3858,0.4853,0.3289,23.7478,18.0479,25.1871,138.52,138.96,0.0,0.0,123.0,181.0,0.0,0.0,112.0,40.0,39.0,15.0,127.0,70.0,49.0,22.0,25.0,33.0,35.0,51.0
4713394,Marvis Odia,3158,Our Lady Of The Lake Saints,,,,105.2471,138.0641,-32.817,,,,,59.3593,10.112,31.0864,,,,,,,,,,,,,,,,,0.0,0.0,65.56,67.36,0.0,0.0,69.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4714321,Chance Beard,5,UAB Blazers,,,,113.9511,94.5808,19.3704,,,,,82.2696,89.6615,89.2435,,,,,,,,,,,,,,,,,0.0,0.0,158.84,156.48,0.0,0.0,181.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4714324,Sam Davidson,3122,Rogers State Hillcats,108.4845,107.6631,0.8214,,,,,69.698,58.1194,64.6496,,,,,0.5179,0.5893,0.4706,0.3036,0.0714,0.75,0.4386,0.5088,0.381,0.3684,0.5294,0.1481,28.4991,6.4767,25.3325,61.76,63.16,0.0,0.0,67.0,68.0,0.0,0.0,56.0,29.0,17.0,8.0,57.0,25.0,21.0,8.0,4.0,18.0,16.0,23.0
4714803,Josue Mireles,3152,Walla Walla Wolves,,,,55.9193,127.879,-71.9597,,,,,1.9952,21.0861,6.5144,,,,,,,,,,,,,,,,,0.0,0.0,146.64,149.36,0.0,0.0,82.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4742166,Jaxon Jones,196,Northeastern State RiverHawks,95.2381,113.1971,-17.959,,,,,35.3694,39.8062,36.1538,,,,,0.4655,0.5431,0.375,0.4138,0.1724,0.5,0.4444,0.5317,0.3793,0.4603,0.7179,0.2059,38.6527,9.8039,15.185,71.4,72.44,0.0,0.0,68.0,82.0,0.0,0.0,58.0,27.0,24.0,9.0,63.0,28.0,29.0,11.0,7.0,28.0,11.0,27.0
4782965,Broc Bidwell,2097,Campbell Fighting Camels,,,,102.8185,104.3176,-1.4991,,,,,53.0463,67.9713,59.4789,,,,,,,,,,,,,,,,,0.0,0.0,139.08,138.04,0.0,0.0,143.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
