Combo,Mins,Avg_Poss,NetRtg,ORtg,DRtg,PF_100,PA_100,FGM_100,FGA_100,FG3M_100,FG3A_100,FTM_100,FTA_100,ORB_100,DRB_100,AST_100,STL_100,BLK_100,TOV_100,Foul_100,REB_100,Team
Jalen Tate,639.8,1258.5,9.35,99.84202211690362,90.48760991207034,99.84,89.42,52.53,98.58,11.06,28.75,0.0,0.0,14.77,31.83,0.0,7.66,5.13,16.19,21.64,46.6,Northern Kentucky Norse
Chris Vogt,80.0,157.5,7.15,94.9685534591195,87.82051282051282,94.97,86.16,48.43,93.08,10.06,25.79,0.0,0.0,12.58,33.33,0.0,9.43,5.03,19.5,18.87,45.91,Northern Kentucky Norse
Zaynah Robinson,239.8,480.0,6.63,97.5359342915811,90.9090909090909,97.54,88.3,54.41,95.07,9.86,28.34,0.0,0.0,10.68,33.26,0.0,5.75,4.52,15.61,24.44,43.94,Northern Kentucky Norse
Dalin Williams,200.0,387.0,-1.08,84.85639686684074,85.93350383631714,84.86,87.73,46.21,96.87,9.4,30.81,0.0,0.0,15.4,31.59,0.0,8.09,6.79,18.54,25.85,46.99,Northwestern State Demons
John Norvel,240.0,468.0,-1.67,83.98268398268398,85.65400843881856,83.98,87.88,46.75,99.35,8.66,30.3,0.0,0.0,16.67,30.95,0.0,8.01,6.71,17.32,26.41,47.62,Northwestern State Demons
DeAndre Love,605.0,1208.5,-4.84,83.62427265170408,88.46787479406919,83.62,89.28,46.22,94.76,7.65,25.19,0.0,0.0,13.97,30.42,0.0,7.07,6.48,19.2,24.27,44.39,Northwestern State Demons
Ishmael Lane,724.7,1437.0,-7.57,82.98465829846583,90.55555555555556,82.98,90.93,46.03,93.86,7.53,24.97,0.0,0.0,13.67,30.06,0.0,6.83,6.21,19.8,23.85,43.73,Northwestern State Demons
LaTerrance Reed,724.7,1437.0,-7.57,82.98465829846583,90.55555555555556,82.98,90.93,46.03,93.86,7.53,24.97,0.0,0.0,13.67,30.06,0.0,6.83,6.21,19.8,23.85,43.73,Northwestern State Demons
Larry Owens,404.7,818.5,-8.39,83.53658536585365,91.92166462668298,83.54,91.59,46.1,90.24,7.32,20.24,0.0,0.0,11.71,29.63,0.0,6.1,5.98,21.46,22.93,41.34,Northwestern State Demons
CJ Jones,444.7,900.0,-8.72,83.5920177383592,92.3162583518931,83.59,91.91,46.34,91.02,7.32,21.06,0.0,0.0,11.86,29.71,0.0,6.65,5.88,20.84,22.73,41.57,Northwestern State Demons
Malik Metoyer,120.0,231.5,-15.61,77.92207792207793,93.53448275862068,77.92,93.94,45.45,101.73,5.19,32.03,0.0,0.0,17.75,29.0,0.0,7.36,6.06,16.02,23.81,46.75,Northwestern State Demons
Brian White,80.0,150.5,-21.68,76.97368421052632,98.65771812080537,76.97,96.71,43.42,96.71,5.26,34.21,0.0,0.0,15.13,29.61,0.0,7.24,5.92,18.42,21.05,44.74,Northwestern State Demons
Brandon Hutton,79.7,147.0,-27.65,77.18120805369128,104.82758620689656,77.18,102.01,42.95,83.89,6.71,20.81,0.0,0.0,11.41,26.85,0.0,2.01,4.7,27.52,22.15,38.26,Northwestern State Demons
Aaron Falzon,120.0,204.5,1.07,86.38743455497382,85.3211009174312,86.39,97.38,42.93,96.86,12.57,35.08,0.0,0.0,11.52,39.27,0.0,8.38,7.85,14.66,28.8,50.79,Northwestern Wildcats
Miller Kopp,324.6,611.5,-2.53,85.31353135313532,87.84440842787681,85.31,89.44,46.37,98.68,8.09,29.87,0.0,0.0,10.73,33.33,0.0,6.44,5.28,12.05,26.07,44.06,Northwestern Wildcats
Charlie Hall,40.0,67.0,-3.56,88.33333333333333,91.8918918918919,88.33,113.33,41.67,83.33,18.33,40.0,0.0,0.0,3.33,40.0,0.0,5.0,6.67,20.0,31.67,43.33,Northwestern Wildcats
Barret Benson,200.0,362.5,-3.78,80.39772727272727,84.1823056300268,80.4,89.2,42.33,94.89,9.66,34.66,0.0,0.0,12.5,38.35,0.0,7.1,3.41,17.61,25.57,50.85,Northwestern Wildcats
Vic Law,719.6,1312.5,-4.27,82.65940902021774,86.93054518297237,82.66,90.51,44.17,96.66,9.41,31.1,0.0,0.0,10.58,35.54,0.0,6.92,5.37,13.92,26.05,46.12,Northwestern Wildcats
Dererk Pardon,804.6,1465.5,-5.62,82.77777777777777,88.39704896042925,82.78,91.53,44.24,97.01,9.24,31.46,0.0,0.0,10.97,35.28,0.0,6.94,5.35,13.96,25.49,46.25,Northwestern Wildcats
Ryan Taylor,764.6,1398.5,-5.68,82.53623188405797,88.21453775582216,82.54,90.58,44.35,97.61,8.84,31.09,0.0,0.0,11.3,35.07,0.0,7.03,5.29,13.7,25.22,46.37,Northwestern Wildcats
Anthony Gaines,564.6,1018.5,-5.89,83.1494483450351,89.03846153846153,83.15,92.88,44.13,97.99,9.53,33.4,0.0,0.0,11.63,36.81,0.0,7.42,5.42,13.64,25.18,48.44,Northwestern Wildcats
A.J. Turner,445.0,817.0,-9.95,80.75980392156863,90.70904645476773,80.76,90.93,43.87,96.45,8.82,29.29,0.0,0.0,10.17,32.84,0.0,6.5,5.39,13.73,24.39,43.01,Northwestern Wildcats
Pete Nance,40.0,70.0,-34.31,83.33333333333334,117.64705882352942,83.33,111.11,45.83,93.06,5.56,23.61,0.0,0.0,11.11,27.78,0.0,5.56,6.94,18.06,18.06,38.89,Northwestern Wildcats
Nikola Djogo,200.0,355.5,-4.47,85.95505617977528,90.4225352112676,85.96,90.17,47.47,100.0,9.55,36.8,0.0,0.0,14.04,32.58,0.0,8.99,3.09,14.04,21.07,46.62,Notre Dame Fighting Irish
Liam Nelligan,40.0,67.5,-9.13,86.11111111111111,95.23809523809523,86.11,83.33,48.61,101.39,9.72,34.72,0.0,0.0,13.89,38.89,0.0,6.94,2.78,12.5,19.44,52.78,Notre Dame Fighting Irish
Prentiss Hubb,720.0,1287.0,-10.56,86.11746758199847,96.67458432304038,86.12,93.14,46.0,102.52,10.76,36.08,0.0,0.0,15.33,33.18,0.0,7.17,4.88,12.81,19.15,48.51,Notre Dame Fighting Irish
D.J. Harvey,600.0,1077.0,-11.78,86.05504587155963,97.83834586466166,86.06,95.5,45.05,101.65,11.19,37.61,0.0,0.0,15.05,32.48,0.0,7.71,4.95,13.39,18.99,47.53,Notre Dame Fighting Irish
John Mooney,760.0,1352.5,-12.13,85.9840232389252,98.11746987951807,85.98,94.63,45.61,102.61,10.82,36.46,0.0,0.0,15.32,33.26,0.0,6.9,4.87,12.71,18.81,48.58,Notre Dame Fighting Irish
TJ Gibbs,720.0,1276.0,-12.79,86.25482625482626,99.0453460620525,86.25,96.14,45.41,102.7,10.97,36.76,0.0,0.0,15.44,33.13,0.0,6.8,4.79,12.74,18.84,48.57,Notre Dame Fighting Irish
Nate Laszewski,280.0,498.5,-13.74,85.01945525291829,98.75776397515527,85.02,92.8,45.91,103.5,10.12,34.05,0.0,0.0,14.59,36.38,0.0,4.09,5.64,11.09,17.7,50.97,Notre Dame Fighting Irish
Dane Goodwin,320.0,565.5,-15.32,85.5917667238422,100.91240875912408,85.59,94.85,46.48,106.52,9.78,34.99,0.0,0.0,18.18,33.28,0.0,5.83,5.15,11.66,18.18,51.46,Notre Dame Fighting Irish
Juwan Durham,160.0,283.0,-18.97,86.41114982578398,105.3763440860215,86.41,102.44,41.46,100.35,14.29,39.72,0.0,0.0,13.24,31.01,0.0,7.67,5.57,12.89,16.72,44.25,Notre Dame Fighting Irish
James Beck,40.0,83.0,4.71,103.44827586206897,98.73417721518987,103.45,89.66,57.47,90.8,11.49,25.29,0.0,0.0,8.05,32.18,0.0,4.6,1.15,17.24,19.54,40.23,Oakland Golden Grizzlies
Karmari Newman,40.0,72.0,0.45,105.0632911392405,104.61538461538463,105.06,86.08,59.49,92.41,8.86,21.52,0.0,0.0,5.06,30.38,0.0,3.8,5.06,12.66,10.13,35.44,Oakland Golden Grizzlies
Tray Maddox Jr.,720.0,1468.0,-0.71,91.71676686706746,92.42529534398888,91.72,88.84,50.3,92.65,10.15,28.79,0.0,0.0,10.02,32.13,0.0,7.35,3.54,17.37,19.97,42.15,Oakland Golden Grizzlies
Braden Norris,800.0,1609.0,-0.96,92.2890103217972,93.25270528325908,92.29,88.95,50.58,93.2,10.32,29.14,0.0,0.0,10.2,32.0,0.0,6.92,3.64,17.0,19.31,42.2,Oakland Golden Grizzlies
Jaevin Cumberland,800.0,1609.0,-0.96,92.2890103217972,93.25270528325908,92.29,88.95,50.58,93.2,10.32,29.14,0.0,0.0,10.2,32.0,0.0,6.92,3.64,17.0,19.31,42.2,Oakland Golden Grizzlies
Xavier Hill-Mais,800.0,1609.0,-0.96,92.2890103217972,93.25270528325908,92.29,88.95,50.58,93.2,10.32,29.14,0.0,0.0,10.2,32.0,0.0,6.92,3.64,17.0,19.31,42.2,Oakland Golden Grizzlies
Brad Brechting,760.0,1526.0,-1.3,91.66666666666666,92.96246648793566,91.67,88.91,50.19,93.33,10.26,29.36,0.0,0.0,10.32,31.99,0.0,7.05,3.78,16.99,19.29,42.31,Oakland Golden Grizzlies
Kenny Pittman Jr.,40.0,69.0,-9.86,90.14084507042254,100.0,90.14,94.37,46.48,105.63,15.49,45.07,0.0,0.0,19.72,30.99,0.0,1.41,4.23,14.08,15.49,50.71,Oakland Golden Grizzlies
Antonio Cowart Jr.,485.0,922.0,-4.55,86.96604600219058,91.51450053705693,86.97,93.32,45.67,98.36,9.64,28.48,0.0,0.0,14.9,33.3,0.0,8.98,4.49,16.54,21.58,48.2,Ohio Bobcats
Jason Preston,365.0,728.5,-7.94,89.47368421052632,97.41496598639455,89.47,99.17,48.75,96.4,7.2,23.82,0.0,0.0,12.19,32.83,0.0,7.06,4.43,15.79,20.64,45.02,Ohio Bobcats
Doug Taylor,725.0,1407.0,-8.38,86.04151753758053,94.42484121383204,86.04,95.78,46.03,97.85,8.09,26.99,0.0,0.0,14.32,32.43,0.0,7.73,4.37,16.46,21.19,46.75,Ohio Bobcats
Jason Carter,725.0,1407.0,-8.38,86.04151753758053,94.42484121383204,86.04,95.78,46.03,97.85,8.09,26.99,0.0,0.0,14.32,32.43,0.0,7.73,4.37,16.46,21.19,46.75,Ohio Bobcats
Teyvion Kirk,725.0,1407.0,-8.38,86.04151753758053,94.42484121383204,86.04,95.78,46.03,97.85,8.09,26.99,0.0,0.0,14.32,32.43,0.0,7.73,4.37,16.46,21.19,46.75,Ohio Bobcats
Gavin Block,560.0,1098.0,-11.65,82.90676416819012,94.55535390199637,82.91,95.25,44.79,98.63,7.22,26.87,0.0,0.0,15.08,31.44,0.0,7.5,4.2,16.45,21.12,46.52,Ohio Bobcats
Ben Vander Plas,40.0,65.5,-12.31,87.6923076923077,100.0,87.69,101.54,41.54,93.85,10.77,43.08,0.0,0.0,16.92,32.31,0.0,1.54,4.62,23.08,23.08,49.23,Ohio Bobcats
Kyle Young,244.6,467.5,1.77,85.28138528138528,83.50951374207189,85.28,85.5,45.89,98.7,9.52,29.44,0.0,0.0,16.02,35.5,0.0,7.79,2.38,17.32,27.49,51.52,Ohio State Buckeyes
Kaleb Wesson,760.0,1430.5,1.33,89.62597035991531,88.29639889196676,89.63,89.98,47.64,94.21,10.44,29.99,0.0,0.0,12.49,32.46,0.0,9.17,2.82,18.28,25.05,44.95,Ohio State Buckeyes
Keyshawn Woods,404.6,775.0,0.24,91.34993446920052,91.10546378653113,91.35,93.97,47.97,98.95,11.27,33.68,0.0,0.0,13.63,31.32,0.0,8.91,2.36,14.68,25.56,44.95,Ohio State Buckeyes
Musa Jallow,400.0,723.5,-0.43,87.4828060522696,87.91666666666667,87.48,87.07,46.49,92.43,9.77,27.79,0.0,0.0,12.1,35.49,0.0,8.67,3.71,19.67,23.66,47.59,Ohio State Buckeyes
C.J. Jackson,725.0,1350.0,-2.21,87.48137108792847,89.69072164948454,87.48,90.76,47.17,94.49,9.39,28.24,0.0,0.0,12.07,32.94,0.0,8.57,2.76,17.59,25.41,45.01,Ohio State Buckeyes
Andre Wesson,884.6,1649.5,-2.37,87.6829268292683,90.05424954792043,87.68,91.1,46.95,95.55,9.94,30.18,0.0,0.0,12.87,32.87,0.0,8.66,2.8,17.32,25.0,45.74,Ohio State Buckeyes
Joey Lane,45.0,79.5,-3.59,83.75,87.34177215189874,83.75,86.25,41.25,101.25,11.25,31.25,0.0,0.0,10.0,41.25,0.0,6.25,3.75,8.75,27.5,51.25,Ohio State Buckeyes
Luther Muhammad,719.6,1331.0,-4.67,86.19909502262443,90.86826347305389,86.2,91.55,46.46,95.4,9.58,30.54,0.0,0.0,13.12,32.5,0.0,8.6,2.79,17.72,24.51,45.62,Ohio State Buckeyes
Duane Washington Jr.,40.0,78.0,-8.2,89.33333333333333,97.53086419753086,89.33,105.33,45.33,80.0,13.33,29.33,0.0,0.0,5.33,25.33,0.0,12.0,1.33,25.33,28.0,30.66,Ohio State Buckeyes
Justin Ahrens,159.6,290.5,-14.99,86.05442176870748,101.04529616724737,86.05,98.64,47.62,103.06,9.86,37.41,0.0,0.0,15.31,30.95,0.0,7.82,3.06,12.24,21.77,46.26,Ohio State Buckeyes
Jaedon LeDee,40.0,72.5,-52.21,68.91891891891892,121.12676056338027,68.92,116.22,44.59,98.65,2.7,25.68,0.0,0.0,10.81,25.68,0.0,6.76,1.35,12.16,24.32,36.49,Ohio State Buckeyes
Miles Reynolds,120.0,247.5,-0.65,79.67479674796748,80.32128514056225,79.67,81.3,44.31,99.59,8.54,32.11,0.0,0.0,17.07,35.37,0.0,6.5,2.44,17.48,22.76,52.44,Oklahoma Sooners
Rashard Odomes,480.0,896.5,-5.45,89.71238938053098,95.16310461192352,89.71,93.58,48.67,95.8,8.3,23.78,0.0,0.0,9.85,33.52,0.0,8.19,2.43,14.05,20.13,43.37,Oklahoma Sooners
Jamal Bieniemy,560.0,1042.5,-6.11,89.34348239771646,95.45454545454545,89.34,93.91,48.24,96.38,8.28,23.79,0.0,0.0,10.47,33.59,0.0,7.9,2.66,14.08,20.17,44.06,Oklahoma Sooners
Brady Manek,760.0,1460.0,-6.58,86.91525423728812,93.49480968858131,86.92,91.59,47.59,96.47,7.93,24.61,0.0,0.0,11.32,34.24,0.0,7.8,3.19,14.85,20.27,45.56,Oklahoma Sooners
Christian James,760.0,1460.0,-6.58,86.91525423728812,93.49480968858131,86.92,91.59,47.59,96.47,7.93,24.61,0.0,0.0,11.32,34.24,0.0,7.8,3.19,14.85,20.27,45.56,Oklahoma Sooners
Kristian Doolittle,760.0,1460.0,-6.58,86.91525423728812,93.49480968858131,86.92,91.59,47.59,96.47,7.93,24.61,0.0,0.0,11.32,34.24,0.0,7.8,3.19,14.85,20.27,45.56,Oklahoma Sooners
Aaron Calixte,280.0,563.5,-8.34,82.48686514886164,90.82733812949641,82.49,88.44,45.88,97.55,7.36,25.92,0.0,0.0,13.66,35.38,0.0,7.18,4.38,16.11,20.49,49.04,Oklahoma Sooners
Jamuni McNeace,80.0,170.0,-18.65,82.58426966292134,101.23456790123457,82.58,92.13,48.31,92.7,5.06,19.1,0.0,0.0,8.43,36.52,0.0,8.99,7.3,15.73,17.42,44.95,Oklahoma Sooners
Lindy Waters III,725.0,1337.0,-7.02,90.16641452344932,97.18934911242604,90.17,99.39,46.44,98.26,12.03,33.21,0.0,0.0,12.41,33.74,0.0,6.58,5.37,14.15,22.24,46.15,Oklahoma State Cowboys
Cameron McGriff,765.0,1406.0,-7.53,89.79151689432064,97.32582688247713,89.79,99.42,46.23,98.49,12.01,33.21,0.0,0.0,12.58,33.36,0.0,6.69,5.46,14.09,22.14,45.94,Oklahoma State Cowboys
Isaac Likekele,765.0,1406.0,-7.53,89.79151689432064,97.32582688247713,89.79,99.42,46.23,98.49,12.01,33.21,0.0,0.0,12.58,33.36,0.0,6.69,5.46,14.09,22.14,45.94,Oklahoma State Cowboys
Thomas Dziagwa,765.0,1406.0,-7.53,89.79151689432064,97.32582688247713,89.79,99.42,46.23,98.49,12.01,33.21,0.0,0.0,12.58,33.36,0.0,6.69,5.46,14.09,22.14,45.94,Oklahoma State Cowboys
Yor Anei,765.0,1406.0,-7.53,89.79151689432064,97.32582688247713,89.79,99.42,46.23,98.49,12.01,33.21,0.0,0.0,12.58,33.36,0.0,6.69,5.46,14.09,22.14,45.94,Oklahoma State Cowboys
Duncan Demuth,40.0,69.0,-17.39,82.6086956521739,100.0,82.61,100.0,42.03,102.9,11.59,33.33,0.0,0.0,15.94,26.09,0.0,8.7,7.25,13.04,20.29,42.03,Oklahoma State Cowboys
Elbert Robinson III,759.7,1390.5,3.73,89.13669064748203,85.40618260244428,89.14,85.47,46.62,101.37,9.78,27.63,0.0,0.0,17.99,34.32,0.0,7.41,5.9,16.62,21.87,52.31,Old Dominion Monarchs
Aaron Carver,799.7,1477.0,2.91,88.58879135719108,85.6754921928038,88.59,85.21,46.59,101.15,9.72,27.68,0.0,0.0,17.56,34.57,0.0,7.29,5.94,16.41,21.74,52.13,Old Dominion Monarchs
Ahmad Caver,799.7,1477.0,2.91,88.58879135719108,85.6754921928038,88.59,85.21,46.59,101.15,9.72,27.68,0.0,0.0,17.56,34.57,0.0,7.29,5.94,16.41,21.74,52.13,Old Dominion Monarchs
B.J. Stith,799.7,1477.0,2.91,88.58879135719108,85.6754921928038,88.59,85.21,46.59,101.15,9.72,27.68,0.0,0.0,17.56,34.57,0.0,7.29,5.94,16.41,21.74,52.13,Old Dominion Monarchs
Xavier Green,799.7,1477.0,2.91,88.58879135719108,85.6754921928038,88.59,85.21,46.59,101.15,9.72,27.68,0.0,0.0,17.56,34.57,0.0,7.29,5.94,16.41,21.74,52.13,Old Dominion Monarchs
Jason Wade,40.0,86.5,-10.02,80.21978021978022,90.2439024390244,80.22,81.32,46.15,97.8,8.79,28.57,0.0,0.0,10.99,38.46,0.0,5.49,6.59,13.19,19.78,49.45,Old Dominion Monarchs
KJ Buffen,80.0,153.5,7.99,92.46575342465754,84.472049689441,92.47,93.15,45.21,92.47,16.44,36.99,0.0,0.0,10.27,32.19,0.0,9.59,4.11,17.81,26.71,42.46,Ole Miss Rebels
D.C. Davis,120.0,237.0,7.49,99.57264957264957,92.08333333333333,99.57,94.44,54.7,97.01,8.97,29.49,0.0,0.0,13.25,32.48,0.0,9.83,2.99,16.24,23.93,45.73,Ole Miss Rebels
Dominik Olejniczak,525.0,1041.5,3.92,93.35288367546431,89.43396226415095,93.35,92.67,49.85,96.77,11.05,31.48,0.0,0.0,13.2,30.21,0.0,9.78,4.5,16.42,24.93,43.41,Ole Miss Rebels
Breein Tyree,725.0,1417.0,2.6,93.41445955619184,90.81419624217119,93.41,93.41,49.96,96.49,10.81,31.5,0.0,0.0,12.24,30.64,0.0,8.88,4.51,15.75,24.7,42.88,Ole Miss Rebels
Terence Davis,685.0,1341.5,2.47,93.05135951661632,90.5813097866078,93.05,92.98,49.85,96.9,10.95,31.57,0.0,0.0,12.31,30.66,0.0,8.91,4.68,15.41,24.7,42.97,Ole Miss Rebels
Blake Hinson,645.0,1263.5,1.91,93.5251798561151,91.61442006269593,93.53,93.45,50.52,96.96,10.15,30.86,0.0,0.0,12.47,30.46,0.0,8.79,4.56,15.51,24.46,42.93,Ole Miss Rebels
Devontae Shuler,645.0,1255.5,1.81,92.63754045307444,90.8235294117647,92.64,93.69,49.19,95.95,11.0,31.8,0.0,0.0,11.97,30.26,0.0,8.66,4.61,16.02,24.84,42.23,Ole Miss Rebels
Bruce Stevens,200.0,375.5,-1.11,93.58288770053476,94.6949602122016,93.58,95.45,50.27,95.72,10.16,31.55,0.0,0.0,9.63,31.82,0.0,6.42,4.55,13.9,24.06,41.45,Ole Miss Rebels
JT Gibson,730.0,1390.0,5.53,104.16068866571018,98.62914862914863,104.16,98.06,53.52,101.29,11.55,28.41,0.0,0.0,12.34,32.86,0.0,7.32,2.3,11.05,17.5,45.2,Omaha Mavericks
KJ Robinson,730.0,1390.0,5.53,104.16068866571018,98.62914862914863,104.16,98.06,53.52,101.29,11.55,28.41,0.0,0.0,12.34,32.86,0.0,7.32,2.3,11.05,17.5,45.2,Omaha Mavericks
Matt Pile,730.0,1390.0,5.53,104.16068866571018,98.62914862914863,104.16,98.06,53.52,101.29,11.55,28.41,0.0,0.0,12.34,32.86,0.0,7.32,2.3,11.05,17.5,45.2,Omaha Mavericks
Mitchell Hahn,730.0,1390.0,5.53,104.16068866571018,98.62914862914863,104.16,98.06,53.52,101.29,11.55,28.41,0.0,0.0,12.34,32.86,0.0,7.32,2.3,11.05,17.5,45.2,Omaha Mavericks
Zach Jackson,730.0,1390.0,5.53,104.16068866571018,98.62914862914863,104.16,98.06,53.52,101.29,11.55,28.41,0.0,0.0,12.34,32.86,0.0,7.32,2.3,11.05,17.5,45.2,Omaha Mavericks
Sam Kearns,160.0,306.0,1.16,105.98006644518271,104.82315112540192,105.98,108.31,54.82,94.68,11.3,28.24,0.0,0.0,11.63,33.55,0.0,6.98,2.99,16.94,23.26,45.18,Oral Roberts Golden Eagles
Carlos Jurgens,120.0,220.5,-0.15,107.40740740740742,107.55555555555556,107.41,112.04,55.09,96.76,11.11,28.24,0.0,0.0,12.04,33.8,0.0,6.94,1.85,15.28,24.54,45.84,Oral Roberts Golden Eagles
Kevin Obanor,240.0,446.5,-5.98,98.39449541284404,104.37636761487965,98.39,109.4,50.23,99.31,12.16,31.42,0.0,0.0,14.91,31.19,0.0,7.11,2.06,15.6,25.0,46.1,Oral Roberts Golden Eagles
D.J. Weaver,360.0,686.0,-8.55,96.87034277198212,105.42082738944364,96.87,110.13,48.88,96.72,11.77,30.85,0.0,0.0,15.05,32.04,0.0,6.71,3.43,18.33,23.55,47.09,Oral Roberts Golden Eagles
Kerwin Smith,360.0,686.0,-8.55,96.87034277198212,105.42082738944364,96.87,110.13,48.88,96.72,11.77,30.85,0.0,0.0,15.05,32.04,0.0,6.71,3.43,18.33,23.55,47.09,Oral Roberts Golden Eagles
Francis Lacis,240.0,465.5,-12.54,91.86813186813187,104.41176470588236,91.87,109.23,45.93,96.7,12.09,32.09,0.0,0.0,16.48,31.21,0.0,6.59,4.18,19.78,23.08,47.69,Oral Roberts Golden Eagles
Emmanuel Nzekwesi,120.0,239.5,-13.33,94.04255319148936,107.37704918032787,94.04,111.49,46.38,91.91,11.06,29.79,0.0,0.0,15.32,33.62,0.0,5.96,5.96,23.4,20.85,48.94,Oral Roberts Golden Eagles
Kaelen Malone,200.0,380.0,-16.44,89.45945945945945,105.8974358974359,89.46,111.62,44.05,98.38,12.16,32.97,0.0,0.0,17.84,30.81,0.0,6.49,3.78,19.46,23.78,48.65,Oral Roberts Golden Eagles
Kenny Wooten,525.0,946.0,16.52,96.8950749464668,80.3757828810021,96.9,82.44,50.11,98.93,11.03,31.16,0.0,0.0,14.88,36.19,0.0,10.92,6.1,15.95,25.27,51.07,Oregon Ducks
Francis Okoro,730.0,1346.5,12.06,96.17404351087771,84.11764705882354,96.17,85.82,50.19,100.75,10.8,31.51,0.0,0.0,16.05,32.03,0.0,11.78,5.55,15.3,25.51,48.08,Oregon Ducks
Louis King,890.0,1631.0,10.77,94.90683229813665,84.14043583535108,94.91,86.34,49.25,99.44,10.87,31.68,0.0,0.0,15.28,33.17,0.0,11.3,5.59,15.84,25.22,48.45,Oregon Ducks
Paul White,890.0,1631.0,10.77,94.90683229813665,84.14043583535108,94.91,86.34,49.25,99.44,10.87,31.68,0.0,0.0,15.28,33.17,0.0,11.3,5.59,15.84,25.22,48.45,Oregon Ducks
Payton Pritchard,890.0,1631.0,10.77,94.90683229813665,84.14043583535108,94.91,86.34,49.25,99.44,10.87,31.68,0.0,0.0,15.28,33.17,0.0,11.3,5.59,15.84,25.22,48.45,Oregon Ducks
Will Richardson,280.0,508.0,4.63,91.14688128772636,86.51252408477842,91.15,90.34,47.48,96.38,10.06,32.6,0.0,0.0,12.27,34.21,0.0,10.87,6.84,15.9,23.94,46.48,Oregon Ducks
Victor Bailey Jr.,245.0,461.5,1.93,91.22807017543859,89.29336188436831,91.23,91.45,46.71,100.0,11.62,32.24,0.0,0.0,17.11,29.17,0.0,11.18,3.29,17.11,25.66,46.28,Oregon Ducks
Zach Reichle,485.0,934.5,0.96,93.24894514767934,92.29098805646036,93.25,89.66,53.27,96.1,7.91,24.79,0.0,0.0,10.86,31.96,0.0,7.38,6.96,14.77,20.68,42.82,Oregon State Beavers
Ethan Thompson,730.0,1394.5,-2.43,93.28147100424327,95.7090909090909,93.28,93.07,53.39,97.38,7.99,25.18,0.0,0.0,12.66,30.69,0.0,7.21,6.58,15.28,21.99,43.35,Oregon State Beavers
Kylor Kelley,730.0,1394.5,-2.43,93.28147100424327,95.7090909090909,93.28,93.07,53.39,97.38,7.99,25.18,0.0,0.0,12.66,30.69,0.0,7.21,6.58,15.28,21.99,43.35,Oregon State Beavers
Stephen Thompson Jr.,730.0,1394.5,-2.43,93.28147100424327,95.7090909090909,93.28,93.07,53.39,97.38,7.99,25.18,0.0,0.0,12.66,30.69,0.0,7.21,6.58,15.28,21.99,43.35,Oregon State Beavers
Tres Tinkle,685.0,1313.5,-2.67,93.16303531179564,95.83333333333334,93.16,93.31,53.49,97.52,7.81,25.09,0.0,0.0,12.85,30.13,0.0,7.44,6.39,15.33,22.39,42.98,Oregon State Beavers
Alfred Hollins,205.0,385.0,-6.71,94.34447300771208,101.0498687664042,94.34,98.97,53.47,98.97,8.48,26.48,0.0,0.0,14.4,30.33,0.0,6.68,6.68,15.42,22.88,44.73,Oregon State Beavers
Gligorije Rakocevic,85.0,156.0,-10.1,91.875,101.9736842105263,91.88,96.88,53.12,100.0,8.75,25.0,0.0,0.0,17.5,28.75,0.0,5.62,5.62,17.5,24.38,46.25,Oregon State Beavers
Jahbril Price-Noel,40.0,80.5,13.53,84.61538461538461,71.08433734939759,84.62,75.64,43.59,85.9,11.54,21.79,0.0,0.0,6.41,37.18,0.0,7.69,0.0,20.51,26.92,43.59,Pacific Tigers
Jeremiah Bailey,360.0,684.0,-4.29,81.30563798219585,85.5907780979827,81.31,88.13,46.44,93.92,8.01,21.96,0.0,0.0,10.98,30.27,0.0,8.01,1.63,17.06,27.45,41.25,Pacific Tigers
Khyber Kabellis,160.0,301.0,-4.65,80.87248322147651,85.52631578947368,80.87,87.25,45.64,93.96,8.72,25.17,0.0,0.0,12.08,28.86,0.0,9.73,2.35,18.12,27.18,40.94,Pacific Tigers
Roberto Gallinat,480.0,884.0,-7.92,79.47247706422019,87.38839285714286,79.47,89.79,44.84,92.55,7.45,22.48,0.0,0.0,11.01,30.73,0.0,7.68,2.06,18.46,26.61,41.74,Pacific Tigers
Anthony Townes,560.0,1057.0,-8.05,80.61127029608404,88.65979381443299,80.61,90.35,46.32,93.22,7.26,21.68,0.0,0.0,10.79,29.99,0.0,7.74,1.91,17.57,26.84,40.78,Pacific Tigers
Jahlil Tripp,560.0,1057.0,-8.05,80.61127029608404,88.65979381443299,80.61,90.35,46.32,93.22,7.26,21.68,0.0,0.0,10.79,29.99,0.0,7.74,1.91,17.57,26.84,40.78,Pacific Tigers
Lafayette Dorsey,80.0,173.0,-9.04,86.28571428571429,95.32163742690058,86.29,93.14,53.71,96.57,6.29,17.71,0.0,0.0,9.71,26.29,0.0,8.0,1.14,13.14,28.0,36.0,Pacific Tigers
Kendall Small,240.0,434.5,-12.03,80.0,92.02733485193622,80.0,93.95,45.81,92.79,6.28,21.16,0.0,0.0,11.86,31.16,0.0,6.51,2.09,19.07,26.28,43.02,Pacific Tigers
Brandon McGhee,120.0,241.0,-12.45,80.08298755186722,92.5311203319502,80.08,92.53,48.96,95.44,5.81,18.26,0.0,0.0,8.71,26.97,0.0,7.47,1.66,13.28,27.39,35.68,Pacific Tigers
