Combo,Mins,Avg_Poss,NetRtg,ORtg,DRtg,PF_100,PA_100,FGM_100,FGA_100,FG3M_100,FG3A_100,FTM_100,FTA_100,ORB_100,DRB_100,AST_100,STL_100,BLK_100,TOV_100,Foul_100,REB_100,Team
"Evan Johnson, Kyrell Shaw, Maurice Vassel",72.0,125.0,-21.57,91.12903225806451,112.6984126984127,91.13,114.52,44.35,94.35,9.68,26.61,0.0,0.0,16.13,30.65,0.0,5.65,4.84,21.77,31.45,46.78,Maryland Eastern Shore Hawks
"Christopher Flippin, Evan Johnson, KC Shaw",254.7,460.5,-21.82,84.33476394849787,106.15384615384616,84.33,103.65,43.99,99.57,8.58,29.4,0.0,0.0,16.31,28.97,0.0,9.87,3.22,16.74,23.18,45.28,Maryland Eastern Shore Hawks
"KC Shaw, Kyrell Shaw, Trey Hall",111.5,201.5,-23.39,75.12437810945273,98.51485148514851,75.12,99.0,40.3,95.52,6.47,26.87,0.0,0.0,13.43,32.34,0.0,7.46,2.99,17.91,26.87,45.77,Maryland Eastern Shore Hawks
"Christopher Flippin, Evan Johnson, Kyrell Shaw",142.0,250.0,-24.55,81.56862745098039,106.12244897959184,81.57,101.96,42.35,93.33,7.84,28.24,0.0,0.0,10.98,29.41,0.0,10.59,2.75,17.65,23.14,40.39,Maryland Eastern Shore Hawks
"Christopher Flippin, Evan Johnson, Maurice Vassel",92.5,174.0,-25.76,84.18079096045197,109.94152046783626,84.18,106.21,47.46,101.13,7.91,27.12,0.0,0.0,20.34,23.16,0.0,8.47,2.82,19.21,22.03,43.5,Maryland Eastern Shore Hawks
"Christopher Flippin, Hassan Perkins, KC Shaw",132.8,245.0,-26.21,83.47107438016529,109.6774193548387,83.47,112.4,44.21,101.65,9.5,28.1,0.0,0.0,19.83,26.86,0.0,8.26,2.89,18.18,23.97,46.69,Maryland Eastern Shore Hawks
"Kyrell Shaw, Maurice Vassel, Trey Hall",51.5,98.5,-27.24,69.79166666666666,97.02970297029702,69.79,102.08,39.58,93.75,5.21,27.08,0.0,0.0,14.58,32.29,0.0,6.25,4.17,20.83,28.12,46.87,Maryland Eastern Shore Hawks
"Christopher Flippin, Hassan Perkins, Kyrell Shaw",31.3,58.5,-27.47,79.3103448275862,106.77966101694916,79.31,108.62,46.55,86.21,8.62,18.97,0.0,0.0,6.9,27.59,0.0,3.45,3.45,20.69,17.24,34.49,Maryland Eastern Shore Hawks
"Christopher Flippin, KC Shaw, Kyrell Shaw",205.3,381.0,-27.9,78.3641160949868,106.26631853785902,78.36,107.39,43.01,96.57,7.12,27.18,0.0,0.0,14.25,27.44,0.0,9.23,1.85,17.68,25.59,41.69,Maryland Eastern Shore Hawks
"Christopher Flippin, Hassan Perkins, Maurice Vassel",87.6,165.0,-28.42,83.23353293413174,111.65644171779141,83.23,108.98,46.71,101.2,7.78,28.14,0.0,0.0,20.36,22.16,0.0,8.38,2.99,19.16,23.35,42.52,Maryland Eastern Shore Hawks
"Christopher Flippin, Evan Johnson, Ralph Martino Jr.",44.0,79.0,-28.94,78.75,107.6923076923077,78.75,105.0,38.75,83.75,10.0,26.25,0.0,0.0,8.75,32.5,0.0,7.5,3.75,25.0,25.0,41.25,Maryland Eastern Shore Hawks
"Evan Johnson, KC Shaw, Kyrell Shaw",183.8,320.5,-28.96,82.04334365325077,111.00628930817611,82.04,109.29,40.87,93.5,7.74,28.48,0.0,0.0,12.38,30.65,0.0,9.6,2.79,18.89,27.86,43.03,Maryland Eastern Shore Hawks
"Cardell Bailey, Evan Johnson, Kyrell Shaw",31.1,58.5,-32.26,103.03030303030303,135.29411764705884,103.03,104.55,53.03,78.79,15.15,27.27,0.0,0.0,1.52,25.76,0.0,3.03,6.06,22.73,36.36,27.28,Maryland Eastern Shore Hawks
"Cardell Bailey, Christopher Flippin, Kyrell Shaw",20.3,40.0,-41.41,86.36363636363636,127.77777777777777,86.36,104.55,50.0,75.0,9.09,22.73,0.0,0.0,2.27,27.27,0.0,2.27,6.82,27.27,15.91,29.54,Maryland Eastern Shore Hawks
"Evan Johnson, KC Shaw, Ralph Martino Jr.",35.2,62.5,-46.42,75.80645161290323,122.22222222222223,75.81,124.19,37.1,83.87,8.06,25.81,0.0,0.0,8.06,30.65,0.0,9.68,8.06,24.19,24.19,38.71,Maryland Eastern Shore Hawks
"Evan Johnson, Kyrell Shaw, Ralph Martino Jr.",38.2,64.0,-46.88,67.1875,114.0625,67.19,114.06,31.25,78.12,7.81,29.69,0.0,0.0,7.81,31.25,0.0,9.38,3.12,29.69,26.56,39.06,Maryland Eastern Shore Hawks
"Christopher Flippin, Hassan Perkins, Trey Hall",29.8,53.0,-52.29,62.0,114.28571428571428,62.0,128.0,30.0,80.0,10.0,28.0,0.0,0.0,8.0,32.0,0.0,4.0,0.0,28.0,28.0,40.0,Maryland Eastern Shore Hawks
"Christopher Flippin, KC Shaw, Ralph Martino Jr.",27.0,50.5,-53.41,70.58823529411765,124.0,70.59,121.57,35.29,82.35,5.88,21.57,0.0,0.0,7.84,31.37,0.0,9.8,3.92,25.49,25.49,39.21,Maryland Eastern Shore Hawks
"Christopher Flippin, Kyrell Shaw, Ralph Martino Jr.",30.2,51.5,-56.41,66.66666666666666,123.07692307692308,66.67,125.49,27.45,72.55,9.8,29.41,0.0,0.0,5.88,29.41,0.0,9.8,1.96,33.33,25.49,35.29,Maryland Eastern Shore Hawks
"KC Shaw, Kyrell Shaw, Ralph Martino Jr.",24.8,41.0,-68.1,70.0,138.0952380952381,70.0,145.0,27.5,75.0,10.0,30.0,0.0,0.0,5.0,25.0,0.0,12.5,2.5,30.0,35.0,30.0,Maryland Eastern Shore Hawks
"Jay Young, Julian Reese, Selton Miguel",22.1,46.5,40.45,104.08163265306123,63.63636363636363,104.08,57.14,53.06,106.12,12.24,36.73,0.0,0.0,14.29,38.78,0.0,14.29,8.16,8.16,14.29,53.07,Maryland Terrapins
"DeShawn Harris-Smith, Julian Reese, Rodney Rice",45.5,89.0,40.17,107.6086956521739,67.44186046511628,107.61,63.04,65.22,100.0,10.87,25.0,0.0,0.0,7.61,36.96,0.0,7.61,5.43,7.61,13.04,44.57,Maryland Terrapins
"DeShawn Harris-Smith, Jordan Geronimo, Rodney Rice",26.6,53.0,38.29,114.28571428571428,76.0,114.29,67.86,69.64,100.0,7.14,17.86,0.0,0.0,10.71,28.57,0.0,12.5,0.0,10.71,14.29,39.28,Maryland Terrapins
"Derik Queen, Jay Young, Julian Reese",16.4,33.0,36.11,102.77777777777777,66.66666666666666,102.78,55.56,52.78,105.56,8.33,25.0,0.0,0.0,16.67,41.67,0.0,13.89,5.56,11.11,13.89,58.34,Maryland Terrapins
"DeShawn Harris-Smith, Derik Queen, Julian Reese",40.4,82.5,31.62,94.11764705882352,62.5,94.12,58.82,57.65,97.65,9.41,23.53,0.0,0.0,5.88,36.47,0.0,11.76,4.71,8.24,11.76,42.35,Maryland Terrapins
"DeShawn Harris-Smith, Ja'Kobi Gillespie, Rodney Rice",56.2,112.5,30.41,104.23728813559323,73.83177570093457,104.24,66.95,61.02,100.0,11.02,27.12,0.0,0.0,8.47,34.75,0.0,8.47,4.24,8.47,11.02,43.22,Maryland Terrapins
"Derik Queen, Jay Young, Selton Miguel",22.8,50.0,26.49,85.18518518518519,58.69565217391305,85.19,50.0,48.15,92.59,7.41,22.22,0.0,0.0,7.41,37.04,0.0,12.96,7.41,14.81,14.81,44.45,Maryland Terrapins
"Derik Queen, Ja'Kobi Gillespie, Jordan Geronimo",42.0,86.0,25.48,108.23529411764706,82.75862068965517,108.24,84.71,51.76,101.18,11.76,31.76,0.0,0.0,11.76,29.41,0.0,11.76,5.88,10.59,23.53,41.17,Maryland Terrapins
"DeShawn Harris-Smith, Derik Queen, Rodney Rice",53.1,106.0,25.07,98.14814814814815,73.07692307692307,98.15,70.37,56.48,98.15,11.11,26.85,0.0,0.0,8.33,37.96,0.0,9.26,3.7,10.19,9.26,46.29,Maryland Terrapins
"Jay Young, Julian Reese, Rodney Rice",26.0,47.5,23.33,110.00000000000001,86.66666666666667,110.0,78.0,52.0,112.0,12.0,36.0,0.0,0.0,20.0,42.0,0.0,8.0,8.0,8.0,16.0,62.0,Maryland Terrapins
"DeShawn Harris-Smith, Ja'Kobi Gillespie, Julian Reese",59.0,118.0,21.81,92.5,70.6896551724138,92.5,68.33,55.0,98.33,9.17,26.67,0.0,0.0,8.33,36.67,0.0,10.0,5.83,10.0,13.33,45.0,Maryland Terrapins
"DeShawn Harris-Smith, Jordan Geronimo, Julian Reese",22.0,41.0,20.27,102.32558139534885,82.05128205128204,102.33,74.42,60.47,100.0,6.98,23.26,0.0,0.0,11.63,34.88,0.0,9.3,4.65,11.63,13.95,46.51,Maryland Terrapins
"Derik Queen, Jordan Geronimo, Selton Miguel",36.8,78.0,20.07,101.3157894736842,81.25,101.32,85.53,48.68,98.68,11.84,32.89,0.0,0.0,10.53,31.58,0.0,11.84,7.89,11.84,23.68,42.11,Maryland Terrapins
"Ja'Kobi Gillespie, Jordan Geronimo, Rodney Rice",58.3,117.5,18.64,110.74380165289257,92.10526315789474,110.74,86.78,58.68,105.79,10.74,27.27,0.0,0.0,14.88,23.14,0.0,12.4,7.44,9.09,24.79,38.02,Maryland Terrapins
"Jay Young, Jordan Geronimo, Selton Miguel",17.2,36.0,18.3,88.57142857142857,70.27027027027027,88.57,74.29,40.0,97.14,11.43,40.0,0.0,0.0,8.57,45.71,0.0,11.43,11.43,11.43,20.0,54.28,Maryland Terrapins
"DeShawn Harris-Smith, Derik Queen, Jay Young",18.1,33.5,15.54,81.25,65.71428571428571,81.25,71.88,50.0,93.75,6.25,25.0,0.0,0.0,15.62,31.25,0.0,15.62,0.0,21.88,21.88,46.87,Maryland Terrapins
"Derik Queen, Jordan Geronimo, Rodney Rice",43.6,92.0,14.94,101.11111111111111,86.17021276595744,101.11,90.0,51.11,97.78,11.11,30.0,0.0,0.0,10.0,30.0,0.0,12.22,6.67,12.22,21.11,40.0,Maryland Terrapins
"DeShawn Harris-Smith, Ja'Kobi Gillespie, Jordan Geronimo",29.6,59.0,14.38,95.08196721311475,80.7017543859649,95.08,75.41,54.1,96.72,6.56,21.31,0.0,0.0,11.48,31.15,0.0,11.48,3.28,14.75,11.48,42.63,Maryland Terrapins
"DeShawn Harris-Smith, Derik Queen, Ja'Kobi Gillespie",53.3,105.0,13.6,90.82568807339449,77.22772277227723,90.83,71.56,52.29,97.25,10.09,27.52,0.0,0.0,8.26,35.78,0.0,8.26,3.67,11.01,10.09,44.04,Maryland Terrapins
"Jay Young, Rodney Rice, Selton Miguel",22.0,47.5,12.22,90.0,77.77777777777779,90.0,70.0,46.0,100.0,12.0,34.0,0.0,0.0,12.0,38.0,0.0,8.0,12.0,12.0,12.0,50.0,Maryland Terrapins
"Jay Young, Jordan Geronimo, Rodney Rice",21.3,41.0,11.55,92.5,80.95238095238095,92.5,85.0,50.0,95.0,10.0,27.5,0.0,0.0,12.5,42.5,0.0,10.0,12.5,17.5,20.0,55.0,Maryland Terrapins
"Jordan Geronimo, Julian Reese, Rodney Rice",30.6,56.0,10.17,110.16949152542372,100.0,110.17,89.83,61.02,110.17,10.17,27.12,0.0,0.0,20.34,27.12,0.0,6.78,10.17,10.17,27.12,47.46,Maryland Terrapins
"Ja'Kobi Gillespie, Jordan Geronimo, Selton Miguel",58.6,117.0,9.97,96.52173913043478,86.5546218487395,96.52,89.57,46.96,104.35,10.43,31.3,0.0,0.0,14.78,32.17,0.0,14.78,10.43,10.43,22.61,46.95,Maryland Terrapins
"Derik Queen, Ja'Kobi Gillespie, Rodney Rice",741.7,1438.5,9.77,102.48104755341143,92.70687237026648,102.48,91.11,54.45,101.03,10.61,26.88,0.0,0.0,14.47,32.18,0.0,8.89,5.44,13.44,20.12,46.65,Maryland Terrapins
"Derik Queen, Julian Reese, Rodney Rice",709.6,1375.0,9.58,102.01583873290136,92.43203526818516,102.02,90.57,54.5,100.94,10.44,26.28,0.0,0.0,14.54,32.54,0.0,8.93,5.54,13.61,19.94,47.08,Maryland Terrapins
"Derik Queen, Ja'Kobi Gillespie, Selton Miguel",703.5,1366.5,9.04,102.25127087872185,93.21533923303835,102.25,91.79,54.25,100.94,10.46,26.72,0.0,0.0,14.67,31.52,0.0,9.15,5.45,13.73,20.99,46.19,Maryland Terrapins
"Derik Queen, Ja'Kobi Gillespie, Julian Reese",705.6,1366.5,8.91,101.59535895576504,92.68833087149187,101.6,91.01,54.39,100.87,10.3,26.25,0.0,0.0,14.5,32.34,0.0,8.92,5.44,13.63,20.16,46.84,Maryland Terrapins
"Jordan Geronimo, Rodney Rice, Selton Miguel",50.1,102.5,8.71,101.98019801980197,93.26923076923077,101.98,96.04,49.5,104.95,12.87,33.66,0.0,0.0,14.85,28.71,0.0,11.88,11.88,9.9,23.76,43.56,Maryland Terrapins
"Derik Queen, Rodney Rice, Selton Miguel",706.8,1375.0,8.7,102.01874549387166,93.32355099046221,102.02,91.71,54.15,100.87,10.53,26.75,0.0,0.0,14.71,31.65,0.0,9.01,5.62,13.84,20.62,46.36,Maryland Terrapins
"Ja'Kobi Gillespie, Julian Reese, Rodney Rice",723.0,1397.5,8.56,101.77179305457122,93.20809248554913,101.77,91.42,54.57,101.13,10.28,26.01,0.0,0.0,14.81,32.18,0.0,8.79,5.67,13.68,20.48,46.99,Maryland Terrapins
"Derik Queen, Julian Reese, Selton Miguel",681.9,1322.0,8.0,101.4947683109118,93.49157733537518,101.49,91.26,54.26,100.82,10.24,26.23,0.0,0.0,14.65,31.69,0.0,9.12,5.46,13.83,20.63,46.34,Maryland Terrapins
"Ja'Kobi Gillespie, Rodney Rice, Selton Miguel",708.8,1372.5,7.82,102.0260492040521,94.2039618488628,102.03,92.91,54.12,101.3,10.49,26.63,0.0,0.0,14.98,31.4,0.0,9.12,5.79,13.68,21.13,46.38,Maryland Terrapins
"Derik Queen, Jay Young, Rodney Rice",28.4,58.5,7.72,86.66666666666667,78.94736842105263,86.67,75.0,46.67,98.33,8.33,26.67,0.0,0.0,16.67,40.0,0.0,10.0,8.33,18.33,16.67,56.67,Maryland Terrapins
"Julian Reese, Rodney Rice, Selton Miguel",694.8,1342.5,7.04,101.40221402214023,94.3609022556391,101.4,92.62,53.87,101.33,10.41,26.57,0.0,0.0,15.06,31.88,0.0,8.93,5.9,13.73,20.89,46.94,Maryland Terrapins
"Ja'Kobi Gillespie, Julian Reese, Selton Miguel",698.9,1348.5,5.3,99.7789240972734,94.47761194029852,99.78,93.29,53.21,101.11,10.02,26.46,0.0,0.0,15.03,31.91,0.0,9.06,5.82,13.93,21.08,46.94,Maryland Terrapins
"Derik Queen, Jay Young, Jordan Geronimo",18.9,37.0,5.15,67.64705882352942,62.5,67.65,73.53,38.24,79.41,5.88,17.65,0.0,0.0,5.88,44.12,0.0,14.71,8.82,26.47,23.53,50.0,Maryland Terrapins
"DeShawn Harris-Smith, Derik Queen, Jordan Geronimo",19.3,36.5,-1.8,77.14285714285715,78.94736842105263,77.14,85.71,42.86,88.57,5.71,20.0,0.0,0.0,8.57,34.29,0.0,11.43,0.0,20.0,14.29,42.86,Maryland Terrapins
"DeShawn Harris-Smith, Julian Reese, Selton Miguel",22.0,43.5,-7.66,62.7906976744186,70.45454545454545,62.79,72.09,37.21,95.35,2.33,27.91,0.0,0.0,9.3,37.21,0.0,16.28,6.98,13.95,20.93,46.51,Maryland Terrapins
"Ja'Kobi Gillespie, Jordan Geronimo, Julian Reese",33.4,62.5,-10.78,85.9375,96.72131147540983,85.94,92.19,48.44,104.69,6.25,25.0,0.0,0.0,18.75,31.25,0.0,10.94,10.94,14.06,23.44,50.0,Maryland Terrapins
"Jordan Geronimo, Julian Reese, Selton Miguel",31.3,58.0,-19.88,76.78571428571429,96.66666666666667,76.79,103.57,35.71,108.93,8.93,35.71,0.0,0.0,19.64,39.29,0.0,12.5,16.07,10.71,21.43,58.93,Maryland Terrapins
"DeShawn Harris-Smith, Jay Young, Jordan Geronimo",23.4,38.0,-29.17,58.333333333333336,87.5,58.33,97.22,36.11,94.44,5.56,22.22,0.0,0.0,13.89,33.33,0.0,13.89,5.56,19.44,19.44,47.22,Maryland Terrapins
"DeShawn Harris-Smith, Ja'Kobi Gillespie, Selton Miguel",19.5,37.5,-32.05,50.0,82.05128205128204,50.0,88.89,27.78,94.44,2.78,33.33,0.0,0.0,11.11,36.11,0.0,13.89,8.33,16.67,22.22,47.22,Maryland Terrapins
"Daniel Hankins-Sanford, Jayden Ndjigue, Nate Guerengomba",16.5,36.0,20.62,89.1891891891892,68.57142857142857,89.19,64.86,56.76,105.41,8.11,21.62,0.0,0.0,18.92,43.24,0.0,10.81,0.0,13.51,13.51,62.16,Massachusetts Minutemen
"Jaylen Curry, Luka Damjanac, Rahsool Diggins",27.0,51.0,13.73,121.56862745098039,107.84313725490196,121.57,107.84,56.86,107.84,17.65,37.25,0.0,0.0,17.65,25.49,0.0,7.84,0.0,9.8,21.57,43.14,Massachusetts Minutemen
"Luka Damjanac, Marqui Worthy Jr., Rahsool Diggins",25.9,44.5,12.92,121.42857142857142,108.51063829787233,121.43,121.43,57.14,107.14,14.29,35.71,0.0,0.0,21.43,30.95,0.0,9.52,2.38,14.29,28.57,52.38,Massachusetts Minutemen
"Daniel Hankins-Sanford, Daniel Rivera, Jaylen Curry",77.1,135.5,10.36,109.62962962962963,99.26470588235294,109.63,100.0,51.11,112.59,13.33,37.04,0.0,0.0,23.7,35.56,0.0,10.37,5.93,11.11,27.41,59.26,Massachusetts Minutemen
"Daniel Hankins-Sanford, Daniel Rivera, Jayden Ndjigue",90.7,159.5,9.41,105.0314465408805,95.625,105.03,96.23,50.31,114.47,11.32,33.96,0.0,0.0,23.9,35.85,0.0,11.32,3.77,9.43,27.04,59.75,Massachusetts Minutemen
"Daniel Hankins-Sanford, Nate Guerengomba, Rahsool Diggins",32.1,58.0,7.83,98.14814814814815,90.32258064516128,98.15,103.7,44.44,116.67,11.11,44.44,0.0,0.0,22.22,44.44,0.0,11.11,3.7,5.56,25.93,66.66,Massachusetts Minutemen
"Daniel Hankins-Sanford, Daniel Rivera, Rahsool Diggins",117.7,200.0,5.02,104.02010050251256,99.00497512437812,104.02,100.0,47.24,109.55,10.55,32.66,0.0,0.0,21.11,36.18,0.0,12.06,6.53,11.56,27.14,57.29,Massachusetts Minutemen
"Daniel Rivera, Jaylen Curry, Rahsool Diggins",507.6,1010.0,4.34,93.45887016848364,89.11968348170129,93.46,89.3,51.54,107.33,7.93,24.98,0.0,0.0,21.9,32.51,0.0,9.61,6.05,14.57,24.18,54.41,Massachusetts Minutemen
"Daniel Rivera, Jayden Ndjigue, Jaylen Curry",501.0,1005.5,4.03,93.32003988035892,89.28571428571429,93.32,89.73,51.74,107.48,7.78,24.93,0.0,0.0,22.13,32.2,0.0,9.77,5.78,14.66,24.83,54.33,Massachusetts Minutemen
"Malek Abdelgowad, Nate Guerengomba, Rahsool Diggins",14.6,30.0,3.33,66.66666666666666,63.33333333333333,66.67,63.33,43.33,96.67,3.33,23.33,0.0,0.0,13.33,43.33,0.0,13.33,3.33,16.67,13.33,56.66,Massachusetts Minutemen
"Daniel Rivera, Jaylen Curry, Malek Abdelgowad",418.8,856.0,3.27,91.47196261682244,88.20093457943925,91.47,88.2,52.1,106.43,7.01,23.01,0.0,0.0,21.5,32.01,0.0,9.23,5.96,15.07,24.18,53.51,Massachusetts Minutemen
"Daniel Hankins-Sanford, Daniel Rivera, Tarique Foster",23.8,35.5,3.02,108.57142857142857,105.55555555555556,108.57,108.57,42.86,94.29,5.71,22.86,0.0,0.0,11.43,31.43,0.0,20.0,14.29,17.14,28.57,42.86,Massachusetts Minutemen
"Jayden Ndjigue, Jaylen Curry, Malek Abdelgowad",433.7,884.5,2.79,91.84597961494903,89.05191873589165,91.85,89.35,52.1,105.78,7.13,23.1,0.0,0.0,20.95,31.94,0.0,9.17,5.89,15.18,24.01,52.89,Massachusetts Minutemen
"Jayden Ndjigue, Jaylen Curry, Rahsool Diggins",566.2,1119.0,2.59,93.7444146559428,91.15281501340483,93.74,91.15,51.39,106.26,8.22,26.01,0.0,0.0,21.09,32.53,0.0,9.38,5.72,14.83,23.5,53.62,Massachusetts Minutemen
"Daniel Hankins-Sanford, Luka Damjanac, Rahsool Diggins",40.9,73.5,2.43,116.90140845070422,114.4736842105263,116.9,122.54,53.52,101.41,16.9,36.62,0.0,0.0,14.08,29.58,0.0,7.04,1.41,12.68,21.13,43.66,Massachusetts Minutemen
"Daniel Hankins-Sanford, Jayden Ndjigue, Malek Abdelgowad",20.0,41.0,2.26,97.5,95.23809523809523,97.5,100.0,52.5,92.5,7.5,22.5,0.0,0.0,7.5,40.0,0.0,7.5,2.5,15.0,17.5,47.5,Massachusetts Minutemen
"Jaylen Curry, Malek Abdelgowad, Rahsool Diggins",436.0,887.5,2.15,91.66666666666666,89.5152198421646,91.67,89.41,51.91,105.74,7.09,23.2,0.0,0.0,20.83,31.87,0.0,9.12,5.97,15.09,23.99,52.7,Massachusetts Minutemen
"Daniel Rivera, Jayden Ndjigue, Malek Abdelgowad",424.5,866.0,2.08,90.99307159353349,88.91454965357968,90.99,88.91,51.85,106.35,6.93,22.86,0.0,0.0,21.48,31.87,0.0,9.24,5.89,15.13,24.48,53.35,Massachusetts Minutemen
"Daniel Rivera, Jayden Ndjigue, Rahsool Diggins",526.9,1043.0,2.08,92.69932756964458,90.622009569378,92.7,90.97,51.2,107.49,7.59,24.5,0.0,0.0,22.0,32.28,0.0,9.8,5.57,14.51,24.59,54.28,Massachusetts Minutemen
"Jayden Ndjigue, Malek Abdelgowad, Rahsool Diggins",443.5,904.0,1.97,91.36212624584718,89.39226519337016,91.36,89.59,51.83,105.87,7.09,23.03,0.0,0.0,20.93,32.23,0.0,9.19,5.76,15.06,24.25,53.16,Massachusetts Minutemen
"Daniel Hankins-Sanford, Jayden Ndjigue, Rahsool Diggins",180.5,324.5,1.83,99.68944099378882,97.85932721712538,99.69,99.38,48.45,105.59,11.49,34.78,0.0,0.0,18.63,37.58,0.0,8.7,3.73,13.04,22.05,56.21,Massachusetts Minutemen
"Daniel Rivera, Malek Abdelgowad, Rahsool Diggins",439.2,894.5,0.73,89.96655518394648,89.23766816143498,89.97,88.74,51.28,105.35,6.8,22.85,0.0,0.0,20.96,31.66,0.0,9.14,5.8,15.61,24.19,52.62,Massachusetts Minutemen
"Daniel Hankins-Sanford, Luka Damjanac, Marqui Worthy Jr.",29.1,53.0,0.29,103.921568627451,103.63636363636364,103.92,111.76,52.94,101.96,11.76,25.49,0.0,0.0,15.69,31.37,0.0,9.8,3.92,13.73,25.49,47.06,Massachusetts Minutemen
"Daniel Hankins-Sanford, Jayden Ndjigue, Jaylen Curry",150.0,274.5,-1.09,99.28057553956835,100.36900369003689,99.28,97.84,50.0,107.19,11.15,34.17,0.0,0.0,20.5,33.81,0.0,9.35,4.32,13.31,20.5,54.31,Massachusetts Minutemen
"Daniel Hankins-Sanford, Jaylen Curry, Rahsool Diggins",161.5,295.5,-1.39,101.00334448160535,102.3972602739726,101.0,100.0,49.83,106.69,11.37,34.45,0.0,0.0,19.06,32.44,0.0,9.7,4.01,12.37,20.4,51.5,Massachusetts Minutemen
"Daniel Hankins-Sanford, Malek Abdelgowad, Rahsool Diggins",21.5,43.0,-2.81,88.09523809523809,90.9090909090909,88.1,95.24,47.62,95.24,7.14,26.19,0.0,0.0,9.52,42.86,0.0,9.52,2.38,14.29,19.05,52.38,Massachusetts Minutemen
"Daniel Hankins-Sanford, Rahsool Diggins, Tarique Foster",39.5,62.5,-3.21,98.33333333333333,101.53846153846153,98.33,110.0,38.33,98.33,6.67,28.33,0.0,0.0,18.33,36.67,0.0,15.0,8.33,20.0,21.67,55.0,Massachusetts Minutemen
"Jaylen Curry, Luka Damjanac, Marqui Worthy Jr.",16.3,36.0,-5.56,94.44444444444444,100.0,94.44,100.0,55.56,108.33,8.33,27.78,0.0,0.0,25.0,25.0,0.0,8.33,2.78,16.67,25.0,50.0,Massachusetts Minutemen
"Jaylen Curry, Rahsool Diggins, Shah Muhammad",53.7,99.0,-6.85,78.0952380952381,84.94623655913979,78.1,75.24,44.76,108.57,5.71,33.33,0.0,0.0,22.86,28.57,0.0,12.38,5.71,14.29,9.52,51.43,Massachusetts Minutemen
"Daniel Hankins-Sanford, Jaylen Curry, Luka Damjanac",33.4,66.0,-9.18,98.50746268656717,107.6923076923077,98.51,104.48,49.25,98.51,11.94,26.87,0.0,0.0,13.43,29.85,0.0,5.97,1.49,14.93,17.91,43.28,Massachusetts Minutemen
"Daniel Hankins-Sanford, Jayden Ndjigue, Luka Damjanac",45.6,83.0,-9.35,101.23456790123457,110.58823529411765,101.23,116.05,49.38,101.23,12.35,28.4,0.0,0.0,16.05,30.86,0.0,7.41,2.47,14.81,22.22,46.91,Massachusetts Minutemen
"Jaylen Curry, Marqui Worthy Jr., Rahsool Diggins",39.8,81.0,-9.73,81.17647058823529,90.9090909090909,81.18,82.35,49.41,108.24,5.88,25.88,0.0,0.0,18.82,23.53,0.0,11.76,5.88,10.59,15.29,42.35,Massachusetts Minutemen
"Daniel Hankins-Sanford, Rahsool Diggins, Shah Muhammad",42.6,75.5,-10.99,79.01234567901234,90.0,79.01,77.78,44.44,108.64,4.94,34.57,0.0,0.0,23.46,33.33,0.0,12.35,7.41,14.81,9.88,56.79,Massachusetts Minutemen
"Daniel Hankins-Sanford, Jaylen Curry, Nate Guerengomba",20.0,41.0,-11.36,88.63636363636364,100.0,88.64,86.36,52.27,100.0,6.82,25.0,0.0,0.0,13.64,29.55,0.0,11.36,2.27,13.64,13.64,43.19,Massachusetts Minutemen
"Jaylen Curry, Marqui Worthy Jr., Shah Muhammad",24.5,49.5,-11.77,77.35849056603774,89.13043478260869,77.36,77.36,47.17,116.98,5.66,33.96,0.0,0.0,22.64,20.75,0.0,13.21,5.66,5.66,11.32,43.39,Massachusetts Minutemen
"Daniel Hankins-Sanford, Jaylen Curry, Shah Muhammad",39.0,71.5,-13.59,75.64102564102564,89.23076923076924,75.64,74.36,43.59,110.26,5.13,35.9,0.0,0.0,24.36,29.49,0.0,12.82,5.13,14.1,8.97,53.85,Massachusetts Minutemen
"Daniel Hankins-Sanford, Jayden Ndjigue, Marqui Worthy Jr.",56.5,107.5,-14.25,89.32038834951457,103.57142857142858,89.32,112.62,47.57,104.85,7.77,26.21,0.0,0.0,16.5,33.01,0.0,9.71,3.88,11.65,25.24,49.51,Massachusetts Minutemen
"Jayden Ndjigue, Luka Damjanac, Rahsool Diggins",44.6,75.0,-14.85,106.94444444444444,121.79487179487178,106.94,131.94,50.0,105.56,12.5,33.33,0.0,0.0,19.44,30.56,0.0,6.94,1.39,13.89,22.22,50.0,Massachusetts Minutemen
"Daniel Hankins-Sanford, Marqui Worthy Jr., Rahsool Diggins",86.9,159.0,-17.76,85.35031847133759,103.1055900621118,85.35,105.73,43.31,101.27,7.01,24.84,0.0,0.0,15.92,31.21,0.0,13.38,5.1,14.65,20.38,47.13,Massachusetts Minutemen
"Marqui Worthy Jr., Rahsool Diggins, Shah Muhammad",31.6,57.5,-21.76,72.58064516129032,94.33962264150944,72.58,80.65,45.16,114.52,3.23,30.65,0.0,0.0,22.58,27.42,0.0,11.29,6.45,8.06,14.52,50.0,Massachusetts Minutemen
"Daniel Hankins-Sanford, Jaylen Curry, Marqui Worthy Jr.",35.2,77.5,-22.58,78.75,101.33333333333334,78.75,95.0,51.25,106.25,3.75,21.25,0.0,0.0,18.75,22.5,0.0,13.75,3.75,12.5,16.25,41.25,Massachusetts Minutemen
